	estilo	livro	capitulo	versiculo	texto
5865	ARC	Gálatas	1	4	o qual se deu a si mesmo por nossos pecados , para nos livrar do presente século mau , segundo a vontade de Deus , nosso Pai ,
5866	ARC	Gálatas	1	5	ao qual glória para todo o sempre . Amém ! A inconstância dos gálatas . Paulo vindica a autoridade divina do seu apostolado e da sua doutrina
5867	ARC	Gálatas	1	6	Maravilho-me de que tão depressa passásseis daquele que vos chamou à graça de Cristo para outro evangelho ,
5868	ARC	Gálatas	1	7	o qual não é outro , mas há alguns que vos inquietam e querem transtornar o evangelho de Cristo .
5869	ARC	Gálatas	1	8	Mas , ainda que nós mesmos ou um anjo do céu vos anuncie outro evangelho além do que já vos tenho anunciado , seja anátema .
5870	ARC	Gálatas	1	9	Assim como já vo-lo dissemos , agora de novo também vo-lo digo : se alguém vos anunciar outro evangelho além do que já recebestes , seja anátema .
5871	ARC	Gálatas	1	10	Porque persuado eu agora a homens ou a Deus ? Ou procuro agradar a homens ? Se estivesse ainda agradando aos homens , não seria servo de Cristo .
5872	ARC	Gálatas	1	11	Mas faço-vos saber , irmãos , que o evangelho que por mim foi anunciado não é segundo os homens ,
5873	ARC	Gálatas	1	12	porque não o recebi , nem aprendi de homem algum , mas pela revelação de Jesus Cristo .
5874	ARC	Gálatas	1	13	Porque já ouvistes qual foi antigamente a minha conduta no judaísmo , como sobremaneira perseguia a igreja de Deus e a assolava .
5875	ARC	Gálatas	1	14	E , na minha nação , excedia em judaísmo a muitos da minha idade , sendo extremamente zeloso das tradições de meus pais .
5876	ARC	Gálatas	1	15	Mas , quando aprouve a Deus , que desde o ventre de minha mãe me separou e me chamou pela sua graça ,
5877	ARC	Gálatas	1	16	revelar seu Filho em mim , para que o pregasse entre os gentios , não consultei carne nem sangue ,
5878	ARC	Gálatas	1	17	nem tornei a Jerusalém , a ter com os que já antes de mim eram apóstolos , mas parti para a Arábia e voltei outra vez a Damasco .
5879	ARC	Gálatas	1	18	Depois , passados três anos , fui a Jerusalém para ver a Pedro e fiquei com ele quinze dias .
5880	ARC	Gálatas	1	19	E não vi a nenhum outro dos apóstolos , senão a Tiago , irmão do Senhor .
5881	ARC	Gálatas	1	20	Ora , acerca do que vos escrevo , eis que diante de Deus testifico que não minto .
5882	ARC	Gálatas	1	21	Depois , fui para as partes da Síria e da Cilícia .
5883	ARC	Gálatas	1	22	E não era conhecido de vista das igrejas da Judeia , que estavam em Cristo ;
5884	ARC	Gálatas	1	23	mas somente tinham ouvido dizer : Aquele que já nos perseguiu anuncia , agora , a fé que , antes , destruía .
5885	ARC	Gálatas	1	24	E glorificavam a Deus a respeito de mim . Copyright
5886	ARC	Gálatas	2	2	E subi por uma revelação e lhes expus o evangelho que prego entre os gentios e particularmente aos que estavam em estima , para que de maneira alguma não corresse ou não tivesse corrido em vão .
5887	ARC	Gálatas	2	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
5888	ARC	Gálatas	2	3	Mas nem ainda Tito , que estava comigo , sendo grego , foi constrangido a circuncidar-se .
5889	ARC	Gálatas	2	4	E isso por causa dos falsos irmãos que se tinham entremetido e secretamente entraram a espiar a nossa liberdade que temos em Cristo Jesus , para nos porem em servidão ;
5890	ARC	Gálatas	2	5	aos quais , nem ainda por uma hora , cedemos com sujeição , para que a verdade do evangelho permanecesse entre vós .
5891	ARC	Gálatas	2	6	E , quanto àqueles que pareciam ser alguma coisa ( quais tenham sido noutro tempo , não se me dá ; Deus não aceita a aparência do homem ) , esses , digo , que pareciam ser alguma coisa , nada me comunicaram ;
5892	ARC	Gálatas	2	7	antes , pelo contrário , quando viram que o evangelho da incircuncisão me estava confiado , como a Pedro o da circuncisão
5893	ARC	Gálatas	2	8	( porque aquele que operou eficazmente em Pedro para o apostolado da circuncisão , esse operou também em mim com eficácia para com os gentios ) ,
5894	ARC	Gálatas	2	9	e conhecendo Tiago , Cefas e João , que eram considerados como as colunas , a graça que se me havia dado , deram-nos as destras , em comunhão comigo e com Barnabé , para que nós fôssemos aos gentios e eles , à circuncisão ;
5895	ARC	Gálatas	2	10	recomendando-nos somente que nos lembrássemos dos pobres , o que também procurei fazer com diligência .
5896	ARC	Gálatas	2	11	E , chegando Pedro à Antioquia , lhe resisti na cara , porque era repreensível .
5897	ARC	Gálatas	2	12	Porque , antes que alguns tivessem chegado da parte de Tiago , comia com os gentios ; mas , depois que chegaram , se foi retirando e se apartou deles , temendo os que eram da circuncisão .
5898	ARC	Gálatas	2	13	E os outros judeus também dissimulavam com ele , de maneira que até Barnabé se deixou levar pela sua dissimulação .
5899	ARC	Gálatas	2	14	Mas , quando vi que não andavam bem e direitamente conforme a verdade do evangelho , disse a Pedro na presença de todos : Se tu , sendo judeu , vives como os gentios e não como judeu , por que obrigas os gentios a viverem como judeus ?
5900	ARC	Gálatas	2	15	Nós somos judeus por natureza e não pecadores dentre os gentios .
5901	ARC	Gálatas	2	16	Sabendo que o homem não é justificado pelas obras da lei , mas pela fé em Jesus Cristo , temos também crido em Jesus Cristo , para sermos justificados pela fé de Cristo e não pelas obras da lei , porquanto pelas obras da lei nenhuma carne será justificada .
5902	ARC	Gálatas	2	17	Pois , se nós , que procuramos ser justificados em Cristo , nós mesmos também somos achados pecadores , é , porventura , Cristo ministro do pecado ? De maneira nenhuma .
5903	ARC	Gálatas	2	18	Porque , se torno a edificar aquilo que destruí , constituo-me a mim mesmo transgressor .
5904	ARC	Gálatas	2	19	Porque eu , pela lei , estou morto para a lei , para viver para Deus .
5905	ARC	Gálatas	2	20	Já estou crucificado com Cristo ; e vivo , não mais eu , mas Cristo vive em mim ; e a vida que agora vivo na carne vivo-a na fé do Filho de Deus , o qual me amou e se entregou a si mesmo por mim .
5906	ARC	Gálatas	2	21	Não aniquilo a graça de Deus ; porque , se a justiça provém da lei , segue-se que Cristo morreu debalde . Copyright
5907	ARC	Gálatas	3	3	Sois vós tão insensatos que , tendo começado pelo Espírito , acabeis agora pela carne ?
5908	ARC	Gálatas	3	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
5909	ARC	Gálatas	3	2	Só quisera saber isto de vós : recebestes o Espírito pelas obras da lei ou pela pregação da fé ?
5910	ARC	Gálatas	3	4	Será em vão que tenhais padecido tanto ? Se é que isso também foi em vão .
5911	ARC	Gálatas	3	5	Aquele , pois , que vos dá o Espírito e que opera maravilhas entre vós o faz pelas obras da lei ou pela pregação da fé ?
5912	ARC	Gálatas	3	6	É o caso de Abraão , que creu em Deus , e isso lhe foi imputado como justiça .
5913	ARC	Gálatas	3	7	Sabei , pois , que os que são da fé são filhos de Abraão .
5914	ARC	Gálatas	3	8	Ora , tendo a Escritura previsto que Deus havia de justificar pela fé os gentios , anunciou primeiro o evangelho a Abraão , dizendo : Todas as nações serão benditas em ti .
5915	ARC	Gálatas	3	9	De sorte que os que são da fé são benditos com o crente Abraão .
5916	ARC	Gálatas	3	10	Todos aqueles , pois , que são das obras da lei estão debaixo da maldição ; porque escrito está : Maldito todo aquele que não permanecer em todas as coisas que estão escritas no livro da lei , para fazê-las .
5917	ARC	Gálatas	3	11	E é evidente que , pela lei , ninguém será justificado diante de Deus , porque o justo viverá da fé .
5918	ARC	Gálatas	3	12	Ora , a lei não é da fé , mas o homem que fizer estas coisas por elas viverá .
5919	ARC	Gálatas	3	13	Cristo nos resgatou da maldição da lei , fazendo-se maldição por nós , porque está escrito : Maldito todo aquele que for pendurado no madeiro ;
5920	ARC	Gálatas	3	14	para que a bênção de Abraão chegasse aos gentios por Jesus Cristo e para que , pela fé , nós recebamos a promessa do Espírito .
5921	ARC	Gálatas	3	15	Irmãos , como homem falo . Se o testamento de um homem for confirmado , ninguém o anula nem lhe acrescenta alguma coisa .
5922	ARC	Gálatas	3	16	Ora , as promessas foram feitas a Abraão e à sua posteridade . Não diz : E às posteridades , como falando de muitas , mas como de uma só : E à tua posteridade , que é Cristo .
5923	ARC	Gálatas	3	17	Mas digo isto : que tendo sido o testamento anteriormente confirmado por Deus , a lei , que veio quatrocentos e trinta anos depois , não o invalida , de forma a abolir a promessa .
5924	ARC	Gálatas	3	18	Porque , se a herança provém da lei , já não provém da promessa ; mas Deus , pela promessa , a deu gratuitamente a Abraão .
5925	ARC	Gálatas	3	19	Logo , para que é a lei ? Foi ordenada por causa das transgressões , até que viesse a posteridade a quem a promessa tinha sido feita , e foi posta pelos anjos na mão de um medianeiro .
5926	ARC	Gálatas	3	20	Ora , o medianeiro não o é de um só , mas Deus é um .
5927	ARC	Gálatas	3	21	Logo , a lei é contra as promessas de Deus ? De nenhuma sorte ; porque , se dada fosse uma lei que pudesse vivificar , a justiça , na verdade , teria sido pela lei .
5928	ARC	Gálatas	3	22	Mas a Escritura encerrou tudo debaixo do pecado , para que a promessa pela fé em Jesus Cristo fosse dada aos crentes .
5929	ARC	Gálatas	3	23	Mas , antes que a fé viesse , estávamos guardados debaixo da lei e encerrados para aquela fé que se havia de manifestar .
5930	ARC	Gálatas	3	24	De maneira que a lei nos serviu de aio , para nos conduzir a Cristo , para que , pela fé , fôssemos justificados .
5931	ARC	Gálatas	3	25	Mas , depois que a fé veio , já não estamos debaixo de aio .
5932	ARC	Gálatas	3	26	Porque todos sois filhos de Deus pela fé em Cristo Jesus ;
5933	ARC	Gálatas	3	27	porque todos quantos fostes batizados em Cristo já vos revestistes de Cristo .
5934	ARC	Gálatas	3	28	Nisto não há judeu nem grego ; não há servo nem livre ; não há macho nem fêmea ; porque todos vós sois um em Cristo Jesus .
5935	ARC	Gálatas	3	29	E , se sois de Cristo , então , sois descendência de Abraão e herdeiros conforme a promessa . Copyright
5936	ARC	Gálatas	4	4	mas , vindo a plenitude dos tempos , Deus enviou seu Filho , nascido de mulher , nascido sob a lei ,
5937	ARC	Gálatas	4	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
5938	ARC	Gálatas	4	2	Mas está debaixo de tutores e curadores até ao tempo determinado pelo pai .
5939	ARC	Gálatas	4	3	Assim também nós , quando éramos meninos , estávamos reduzidos à servidão debaixo dos primeiros rudimentos do mundo ;
5940	ARC	Gálatas	4	5	para remir os que estavam debaixo da lei , a fim de recebermos a adoção de filhos .
5941	ARC	Gálatas	4	6	E , porque sois filhos , Deus enviou aos nossos corações o Espírito de seu Filho , que clama : Aba , Pai .
5942	ARC	Gálatas	4	7	Assim que já não és mais servo , mas filho ; e , se és filho , és também herdeiro de Deus por Cristo .
5943	ARC	Gálatas	4	8	Mas , quando não conhecíeis a Deus , servíeis aos que por natureza não são deuses .
5944	ARC	Gálatas	4	9	Mas agora , conhecendo a Deus ou , antes , sendo conhecidos de Deus , como tornais outra vez a esses rudimentos fracos e pobres , aos quais de novo quereis servir ?
5945	ARC	Gálatas	4	10	Guardais dias , e meses , e tempos , e anos .
5946	ARC	Gálatas	4	11	Receio de vós que haja eu trabalhado em vão para convosco .
5947	ARC	Gálatas	4	12	Irmãos , rogo-vos que sejais como eu , porque também eu sou como vós ; nenhum mal me fizestes .
5948	ARC	Gálatas	4	13	E vós sabeis que primeiro vos anunciei o evangelho estando em fraqueza da carne .
5949	ARC	Gálatas	4	14	E não rejeitastes , nem desprezastes isso que era uma tentação na minha carne ; antes , me recebestes como um anjo de Deus , como Jesus Cristo mesmo .
5950	ARC	Gálatas	4	15	Qual é , logo , a vossa bem-aventurança ? Porque vos dou testemunho de que , se possível fora , arrancaríeis os olhos , e mos daríeis .
5951	ARC	Gálatas	4	16	Fiz-me , acaso , vosso inimigo , dizendo a verdade ?
5952	ARC	Gálatas	4	17	Eles têm zelo por vós , não como convém ; mas querem excluir-vos , para que vós tenhais zelo por eles .
5953	ARC	Gálatas	4	18	É bom ser zeloso , mas sempre do bem e não somente quando estou presente convosco .
5954	ARC	Gálatas	4	19	Meus filhinhos , por quem de novo sinto as dores de parto , até que Cristo seja formado em vós ;
5955	ARC	Gálatas	4	20	eu bem quisera , agora , estar presente convosco e mudar a minha voz ; porque estou perplexo a vosso respeito . Sara e Agar são uma alegoria dos dois concertos
5956	ARC	Gálatas	4	21	Dizei-me vós , os que quereis estar debaixo da lei : não ouvis vós a lei ?
5957	ARC	Gálatas	4	22	Porque está escrito que Abraão teve dois filhos , um da escrava e outro da livre .
5958	ARC	Gálatas	4	23	Todavia , o que era da escrava nasceu segundo a carne , mas o que era da livre , por promessa ,
5959	ARC	Gálatas	4	24	o que se entende por alegoria ; porque estes são os dois concertos : um , do monte Sinai , gerando filhos para a servidão , que é Agar .
5960	ARC	Gálatas	4	25	Ora , esta Agar é Sinai , um monte da Arábia , que corresponde à Jerusalém que agora existe , pois é escrava com seus filhos .
5961	ARC	Gálatas	4	26	Mas a Jerusalém que é de cima é livre , a qual é mãe de todos nós ;
5962	ARC	Gálatas	4	27	porque está escrito : Alegra-te , estéril , que não dás à luz , esforça-te e clama , tu que não estás de parto ; porque os filhos da solitária são mais do que os da que tem marido .
5963	ARC	Gálatas	4	28	Mas nós , irmãos , somos filhos da promessa , como Isaque .
5964	ARC	Gálatas	4	29	Mas , como , então , aquele que era gerado segundo a carne perseguia o que o era segundo o Espírito , assim é também , agora .
5965	ARC	Gálatas	4	30	Mas que diz a Escritura ? Lança fora a escrava e seu filho , porque , de modo algum , o filho da escrava herdará com o filho da livre .
5966	ARC	Gálatas	4	31	De maneira que , irmãos , somos filhos não da escrava , mas da livre . Copyright
