	estilo	livro	capitulo	versiculo	texto
7207	VFL	1%20Pedro	2	9	Vocês , porém , são um povo escolhido , um reino formado por sacerdotes , uma nação santa [ b ] , um povo que pertence a Deus . E o propósito de vocês é proclamar as obras maravilhosas daquele que os chamou da escuridão para a sua maravilhosa luz .
7208	VFL	1%20Pedro	2	10	Antigamente vocês não eram ninguém ; mas agora são o povo de Deus . No passado vocês não recebiam misericórdia ; mas agora recebem misericórdia de Deus . [ c ] Vivam para servir a Deus
7209	VFL	1%20Pedro	2	11	Queridos amigos , peço a vocês , como estrangeiros e forasteiros que são , que se afastem dos maus desejos do corpo que estão sempre em guerra contra a alma .
7210	VFL	1%20Pedro	2	12	Mantenham exemplar o procedimento de vocês entre os pagãos , mesmo que eles os acusem de fazer o mal . Assim eles , ao observarem as boas obras de vocês , poderão dar glória a Deus no dia em que ele voltar . Obedeçam às autoridades
7211	VFL	1%20Pedro	2	13	Vocês devem se submeter a toda autoridade humana [ d ] por causa do Senhor . Submetam-se ao rei , que é a autoridade mais alta ,
7212	VFL	1%20Pedro	2	14	e submetam-se também aos governadores , os quais são enviados pelo rei para castigar os que fazem o mal e para honrar os que fazem o bem .
7213	VFL	1%20Pedro	2	15	Pois a vontade de Deus é que , ao fazerem o bem , vocês acabem com a conversa ignorante dos tolos .
7214	VFL	1%20Pedro	2	16	Vivam como pessoas livres , mas não deixem que esta liberdade se torne um pretexto para se fazer o mal . Ao contrário , vivam como servos de Deus .
7215	VFL	1%20Pedro	2	17	Respeitem todas as pessoas , amem aos irmãos , temam a Deus e honrem ao rei . O exemplo do sofrimento de Cristo
7216	VFL	1%20Pedro	2	18	Vocês , servos , submetam-se aos seus senhores com o devido respeito . Submetam-se não somente àqueles que são bons e compreensivos , mas também àqueles que são rudes .
7217	VFL	1%20Pedro	2	19	Pois é elogiável se alguém , com o pensamento voltado para Deus , suporta dores por sofrer injustamente .
7218	VFL	1%20Pedro	2	20	Pois se vocês suportam com paciência os castigos que recebem por terem feito o mal , que méritos vocês têm ? Entretanto , se sofrem por terem feito o bem e suportam com paciência , isto é elogiável diante de Deus .
7219	VFL	1%20Pedro	2	21	Foi para isso mesmo que foram chamados , pois Cristo também sofreu por vocês , deixando-lhes um exemplo para que sigam os seus passos .
7220	VFL	1%20Pedro	2	22	“ Ele não cometeu nenhum pecado , nem engano algum foi achado em sua boca ” ( D ) .
7221	VFL	1%20Pedro	2	23	Quando era insultado , ele não revidava com insultos ; quando era maltratado , ele não fazia ameaças , mas colocava tudo nas mãos de Deus , que julga retamente .
7222	VFL	1%20Pedro	2	24	Ele mesmo carregou em seu corpo , sobre a cruz , os nossos pecados . Ele fez isso para que nós pudéssemos morrer para os pecados e viver para a justiça . Foi pelas suas feridas que vocês foram curados .
7223	VFL	1%20Pedro	2	25	Pois vocês eram como ovelhas que estavam perdidas ; agora , porém , retornaram ao Pastor e Protetor das suas vidas . Copyright ©
7224	VFL	1%20Pedro	2	1999	by World Bible Translation Center
7225	VFL	1%20Pedro	3	1	Pedro
7226	VFL	1%20Pedro	3	3	Não são as coisas exteriores como penteados exagerados , braceletes de ouro ou roupas finas que devem ser usadas por vocês para que se tornem bonitas .
7227	VFL	1%20Pedro	3	2	Eles serão ganhos ao observarem o comportamento puro e respeitoso de vocês .
7228	VFL	1%20Pedro	3	4	Pelo contrário , a beleza de vocês deve vir de dentro e deve consistir num espírito manso e tranquilo . Esta beleza nunca se perde e tem grande valor diante de Deus .
7229	VFL	1%20Pedro	3	5	Pois era assim também que aquelas santas mulheres do passado , que esperavam em Deus , se tornavam bonitas . Elas se submetiam aos seus maridos
7230	VFL	1%20Pedro	3	6	assim como Sara , que obedeceu a Abraão e o chamou de seu senhor . Vocês se tornarão filhas dela se fizerem o bem e não tiverem medo de nada .
7231	VFL	1%20Pedro	3	7	Assim também vocês , maridos , vivam a vida comum do lar com compreensão . Honrem as suas esposas por serem a parte mais frágil e também por serem herdeiras juntamente com vocês do mesmo dom de vida . Façam isso para que nada atrapalhe as orações de vocês . Sofrer por fazer o bem
7232	VFL	1%20Pedro	3	8	Finalmente , todos vocês devem viver em harmonia , devem ser compassivos , devem se amar uns aos outros como irmãos , devem ser misericordiosos e humildes .
7233	VFL	1%20Pedro	3	9	Se alguém lhes fizer algum mal ou os insultar , não paguem de volta fazendo o mal ou com insultos . Pelo contrário , paguem pedindo as bênçãos de Deus sobre essa pessoa , pois foi para serem abençoados que vocês foram chamados .
7234	VFL	1%20Pedro	3	10	Pois as Escrituras dizem : “ Quem ama a vida e deseja ter uma vida feliz , tenha cuidado para não dizer mal de ninguém e para não mentir ;
7235	VFL	1%20Pedro	3	11	afaste-se do mal e faça o bem ; procure a paz e não desista até alcançá-la .
7236	VFL	1%20Pedro	3	12	Porque o Senhor cuida dos justos e ouve as suas orações . Mas o Senhor está contra aqueles que fazem o mal ” . ( A )
7237	VFL	1%20Pedro	3	13	Ora , quem é que vai maltratar a vocês , se estiverem ansiosos por fazerem o bem ?
7238	VFL	1%20Pedro	3	14	Mas , mesmo que vocês sofram por fazerem o bem , vocês são abençoados por isso . Portanto , “ não tenham medo de ninguém e nem se deixem intimidar ” ( B ) .
7239	VFL	1%20Pedro	3	15	Antes , honrem a Cristo como Senhor nos seus corações e estejam sempre preparados para responder a todo aquele que lhes pedir para explicar a respeito da esperança que vocês têm .
7240	VFL	1%20Pedro	3	16	Mas façam isso com mansidão e respeito e mantenham a consciência de vocês limpa . Dessa forma , quando forem insultados , aqueles que estiverem falando mal da vida de vocês como seguidores de Cristo ficarão envergonhados .
7241	VFL	1%20Pedro	3	17	Porque se for da vontade de Deus que vocês sofram , é melhor que sofram por fazerem o bem do que por fazerem o mal .
7242	VFL	1%20Pedro	3	18	O próprio Cristo morreu pelos nossos pecados de uma vez por todas . O inocente morreu pelos culpados , para que pudesse levar vocês a Deus . Ele morreu com relação ao corpo , mas com relação ao espírito , [ a ] tornou a viver .
7243	VFL	1%20Pedro	3	19	E foi nessa condição espiritual que ele foi e fez uma proclamação aos espíritos que estavam presos .
7244	VFL	1%20Pedro	3	20	Esses espíritos tinham sido desobedientes no passado , enquanto Deus esperava pacientemente nos dias de Noé , na época em que a arca [ b ] estava sendo construída . E foram poucas , isto é , somente oito , as pessoas salvas pela água .
7245	VFL	1%20Pedro	3	21	Aquela água é como a água do batismo que agora os salva . No batismo nós não tiramos a sujeira do corpo , mas pedimos a Deus por uma consciência limpa . [ c ] E tudo isso é realizado mediante a ressurreição de Jesus Cristo ,
7246	VFL	1%20Pedro	3	22	o qual foi para o céu e está à direita de Deus . E todos os anjos , assim como as autoridades e poderes , estão sujeitos a ele . Copyright ©
7247	VFL	1%20Pedro	3	1999	by World Bible Translation Center
7248	VFL	1%20Pedro	4	1	Pedro
7249	VFL	1%20Pedro	4	4	E agora eles estranham que vocês não participem mais com eles dessa vida louca e imoral , e também falam mal de vocês .
7250	VFL	1%20Pedro	4	2	e passa a dedicar o resto de sua vida aqui na terra para fazer a vontade de Deus , e não a vontade de homens .
7251	VFL	1%20Pedro	4	3	Vocês já gastaram bastante tempo fazendo o que os pagãos gostam de fazer . Naquele tempo vocês viviam em sensualidade , paixões , embriaguez , orgias , bebedeiras , e também na detestável adoração a ídolos .
7252	VFL	1%20Pedro	4	5	São eles que terão que prestar contas àquele que está pronto para julgar os vivos e os mortos .
7253	VFL	1%20Pedro	4	6	Pois foi para este fim que as Boas Novas foram anunciadas também aos que agora estão mortos . [ a ] Dessa forma , mesmo que eles tenham sido condenados fisicamente , como todos os homens são , poderão viver eternamente por meio do Espírito , [ b ] assim como Deus vive . Administrem bem os dons de Deus
7254	VFL	1%20Pedro	4	7	O fim de todas as coisas está próximo . Portanto , sejam prudentes e desenvolvam o domínio próprio com o fim de melhorar suas orações .
7255	VFL	1%20Pedro	4	8	Acima de tudo , amem profundamente uns aos outros , pois o amor cobre multidão de pecados .
7256	VFL	1%20Pedro	4	9	Sejam hospitaleiros uns para com os outros sem reclamar .
7257	VFL	1%20Pedro	4	10	Sirvam uns aos outros , cada um de acordo com o dom que recebeu . Dessa forma , vocês serão bons administradores das bênçãos de Deus , as quais se manifestam de várias maneiras .
7258	VFL	1%20Pedro	4	11	Quem fala , deve falar como se estivesse falando palavras de Deus . Quem serve , deve servir com a força que Deus dá , para que em todas as coisas Deus seja glorificado por meio de Jesus Cristo , a quem pertencem a glória e o poder para sempre . Amém . Sofrendo como cristãos
7259	VFL	1%20Pedro	4	12	Queridos amigos , não estranhem o fogo ardente que surge no meio de vocês , destinado a prová-los , como se alguma coisa extraordinária estivesse acontecendo .
7260	VFL	1%20Pedro	4	13	Pelo contrário , alegrem-se na medida em que vocês estão participando dos sofrimentos de Cristo . Assim vocês gritarão de alegria quando a glória de Cristo for revelada .
7261	VFL	1%20Pedro	4	14	Se vocês são insultados por serem seguidores de Cristo , são abençoados , porque o glorioso Espírito de Deus repousa sobre vocês .
7262	VFL	1%20Pedro	4	15	Porém , nenhum de vocês deve sofrer como assassino , nem como ladrão , nem como alguém que faz o mal , nem ainda como quem se intromete na vida dos outros .
7263	VFL	1%20Pedro	4	16	Mas , se você sofrer como cristão , não se envergonhe disso . Antes , dê glória a Deus pelo nome que você leva .
7264	VFL	1%20Pedro	4	17	A hora do julgamento chegou e ele começará pela família de Deus . E se ele começa conosco , qual será o fim daqueles que não obedecem às Boas Novas de Deus ?
7265	VFL	1%20Pedro	4	18	Pois , como dizem as Escrituras : “ Se é com dificuldade que os justos são salvos , o que acontecerá com os maus e com os pecadores ” ( A ) ?
7266	VFL	1%20Pedro	4	19	Portanto , quem sofre conforme a vontade de Deus , deve confiar a ele a sua alma enquanto continua fazendo o bem . Deus é o Criador e nele podemos confiar . Copyright ©
7267	VFL	1%20Pedro	4	1999	by World Bible Translation Center
7268	VFL	1%20Pedro	5	1	Pedro
7269	VFL	1%20Pedro	5	5	Peço também aos mais jovens que sejam submissos aos presbíteros e que todos tratem uns aos outros com humildade pois , como dizem as Escrituras : “ Deus se opõe aos orgulhosos , mas concede a sua graça aos humildes ” . ( A )
7270	VFL	1%20Pedro	5	2	Pastoreiem o rebanho [ a ] de Deus que há entre vocês , e tomem conta dele com muito cuidado . Porém , não façam isso como que por obrigação , mas sim espontaneamente , como Deus quer . Não pastoreiem , tampouco , por ambição ao dinheiro , mas sim de boa vontade .
7271	VFL	1%20Pedro	5	3	Não procurem dominar sobre aqueles que foram confiados a vocês , mas , pelo contrário , tornem-se exemplos para o rebanho .
7272	VFL	1%20Pedro	5	4	Assim , quando o Supremo Pastor voltar , vocês receberão a coroa que é gloriosa e que jamais perderá a sua beleza .
7273	VFL	1%20Pedro	5	6	Portanto , humilhem-se sob a poderosa mão de Deus , para que ele os exalte no momento certo .
7274	VFL	1%20Pedro	5	7	Lancem sobre ele toda a sua ansiedade , pois ele cuida de vocês .
7275	VFL	1%20Pedro	5	8	Tenham domínio próprio e estejam sempre alerta ! O Diabo , o adversário de vocês , anda ao redor como um leão que ruge , procurando alguém para devorar .
7276	VFL	1%20Pedro	5	9	Resistam-lhe e estejam firmes na fé , pois vocês sabem que no mundo inteiro seus irmãos estão passando pelos mesmos sofrimentos .
7277	VFL	1%20Pedro	5	10	É verdade que vocês irão sofrer um pouco . Mas depois disso Deus fará com que tudo se ajeite . Ele os fortalecerá . Ele vai ajudá-los e fará com que permaneçam firmes . Ele é a fonte de todas as bênçãos e os chamou para que vocês participem de sua eterna glória em Cristo .
7278	VFL	1%20Pedro	5	11	A ele seja o poder para sempre . Amém . Cumprimentos finais
7279	VFL	1%20Pedro	5	12	Eu lhes escrevi esta pequena carta com a ajuda de Silas [ b ] , que é para mim um irmão fiel . Eu escrevi para encorajá-los e para testificar que esta é a genuína graça de Deus . Permaneçam firmes nela .
7280	VFL	1%20Pedro	5	13	A igreja que está em Babilônia [ c ] e que também foi escolhida por Deus , assim como vocês , manda lembranças . Marcos , meu filho , também manda lembranças .
7281	VFL	1%20Pedro	5	14	Cumprimentem-se com um beijo de amor cristão . Que a paz esteja com todos vocês que estão em Cristo . Copyright ©
7282	VFL	1%20Pedro	5	1999	by World Bible Translation Center
7283	VFL	2%20Pedro	1	2	Que a graça e a paz estejam com vocês e que elas aumentem cada vez mais , por meio do conhecimento de Deus e do nosso Senhor Jesus . Deus nos deu tudo o que precisamos
7284	VFL	2%20Pedro	1	1	De Simão Pedro , servo e apóstolo de Jesus Cristo , aos que receberam uma fé tão preciosa quanto a nossa , porque o nosso Deus e Salvador Jesus Cristo é justo .
7285	VFL	2%20Pedro	1	3	Tudo o que precisamos para viver e servir a Deus nos tem sido dado pelo seu poder divino , devido ao conhecimento que temos daquele que nos chamou para a sua própria glória e bondade .
7286	VFL	2%20Pedro	1	4	Por intermédio dessa sua glória e bondade ele nos tem dado aquelas grandes e preciosas bênçãos que ele mesmo nos prometeu , para que por elas vocês se tornem como o próprio Deus . Assim , podemos escapar daquela ruína que existe no mundo por causa dos maus desejos dos homens .
7287	VFL	2%20Pedro	1	5	Por isso mesmo , esforcem-se para associar a vida virtuosa com a fé que vocês têm . Com a vida virtuosa associem o conhecimento ;
7288	VFL	2%20Pedro	1	6	com o conhecimento , o domínio próprio ; com o domínio próprio , a paciência ; com a paciência , a devoção a Deus ;
7289	VFL	2%20Pedro	1	7	com a devoção a Deus , a fraternidade , e com a fraternidade , o amor .
7290	VFL	2%20Pedro	1	8	Pois se vocês tiverem estas qualidades e deixarem que elas se desenvolvam , isso fará com que sejam úteis e produtivos , chegando a ter um conhecimento completo de nosso Senhor Jesus Cristo .
7291	VFL	2%20Pedro	1	9	Mas aquele que não possui estas qualidades é cego , vendo só o que está perto . Ele se esqueceu de que foi purificado dos pecados que cometeu no passado .
7292	VFL	2%20Pedro	1	10	Portanto , irmãos , procurem com uma dedicação cada vez maior mostrar que foram realmente chamados e escolhidos ; porquanto , agindo assim , vocês nunca tropeçarão .
