	estilo	livro	capitulo	versiculo	texto
19447	ARC	Jeremias	5	4	Eu , porém , disse : Deveras , estes são uns pobres ; são loucos , pois não sabem o caminho do Senhor , o juízo do seu Deus .
19448	ARC	Jeremias	5	6	Por isso , um leão do bosque os feriu , um lobo dos desertos os assolará , um leopardo vigia contra as suas cidades ; qualquer que sair delas será despedaçado ; porque as suas transgressões se multiplicaram , multiplicaram-se as suas apostasias .
19449	ARC	Jeremias	5	7	Como , vendo isso , te perdoaria ? Teus filhos me deixam a mim e juram pelos que não são deuses ; depois de os eu ter fartado , adulteraram e em casa de meretrizes se ajuntaram em bandos ;
19450	ARC	Jeremias	5	8	como cavalos bem fartos , levantam-se pela manhã , rinchando cada um à mulher do seu companheiro .
19451	ARC	Jeremias	5	9	Deixaria eu de castigar estas coisas , diz o Senhor , ou não se vingaria a minha alma de uma nação como esta ?
19452	ARC	Jeremias	5	10	Subi aos seus muros e destruí-os ( não façais , porém , uma destruição final ) ; tirai as suas ameias , porque não são do Senhor .
19453	ARC	Jeremias	5	11	Porque aleivosissimamente se houveram contra mim a casa de Israel e a casa de Judá , diz o Senhor .
19454	ARC	Jeremias	5	12	Negam ao Senhor e dizem : Não é ele ; e : Nenhum mal nos sobrevirá ; não veremos espada nem fome .
19455	ARC	Jeremias	5	13	E até os profetas se farão como vento , porque a palavra não está com eles ; assim lhes sucederá a eles mesmos .
19456	ARC	Jeremias	5	14	Portanto , assim diz o Senhor , o Deus dos Exércitos : Porquanto disseste tal palavra , eis que converterei as minhas palavras na tua boca em fogo , e a este povo , em lenha , e eles serão consumidos .
19457	ARC	Jeremias	5	15	Eis que trarei sobre vós uma nação de longe , ó casa de Israel , diz o Senhor , uma nação robusta , uma nação antiquíssima , uma nação cuja língua ignorarás ; e não entenderás o que ela falar .
19458	ARC	Jeremias	5	16	A sua aljava é como uma sepultura aberta ; todos eles são valentes .
19459	ARC	Jeremias	5	17	E comerão a tua sega e o teu pão , que haviam de comer teus filhos e tuas filhas ; comerão as tuas ovelhas e as tuas vacas ; comerão a tua vide e a tua figueira ; as tuas cidades fortes , em que confiavas , abatê-las-ão à espada .
19460	ARC	Jeremias	5	18	Contudo , ainda naqueles dias , diz o Senhor , não farei de vós uma destruição final .
19461	ARC	Jeremias	5	19	E sucederá que , quando disserem : Por que nos fez o Senhor , nosso Deus , todas estas coisas ? Então , lhes dirás : Como vós me deixastes e servistes a deuses estranhos na vossa terra , assim servireis a estrangeiros , em terra que não é vossa .
19462	ARC	Jeremias	5	20	Anunciai isto na casa de Jacó e fazei-o ouvir em Judá , dizendo :
19463	ARC	Jeremias	5	21	Ouvi , agora , isto , ó povo louco e sem coração , que tendes olhos e não vedes , que tendes ouvidos e não ouvis .
19464	ARC	Jeremias	5	22	Não me temereis a mim ? — diz o Senhor ; não temereis diante de mim , que pus a areia por limite ao mar , por ordenança eterna , que ele não traspassará ? Ainda que se levantem as suas ondas , não prevalecerão ; ainda que bramem , não a traspassarão .
19465	ARC	Jeremias	5	23	Mas este povo é de coração rebelde e pertinaz ; rebelaram-se e foram-se .
19466	ARC	Jeremias	5	24	E não dizem no seu coração : Temamos , agora , ao Senhor , nosso Deus , que dá chuva , a temporã e a tardia , a seu tempo ; e as semanas determinadas da sega nos conserva .
19467	ARC	Jeremias	5	25	As vossas iniquidades desviam estas coisas , e os vossos pecados afastam de vós o bem .
19468	ARC	Jeremias	5	26	Porque ímpios se acham entre o meu povo ; cada um anda espiando , como se acaçapam os passarinheiros ; armam laços perniciosos , com que prendem os homens .
19469	ARC	Jeremias	5	27	Como uma gaiola cheia de pássaros , são as suas casas cheias de engano ; por isso , se engrandeceram e enriqueceram .
19470	ARC	Jeremias	5	28	Engordam-se , alisam-se e ultrapassam até os feitos dos malignos ; não julgam a causa dos órfãos , para que eles prosperem ; nem julgam o direito dos necessitados .
19471	ARC	Jeremias	5	29	Não castigaria eu estas coisas ? — diz o Senhor ; não se vingaria a minha alma de uma nação como esta ?
19472	ARC	Jeremias	5	30	Coisa espantosa e horrenda se anda fazendo na terra :
19473	ARC	Jeremias	5	31	os profetas profetizam falsamente , e os sacerdotes dominam pelas mãos deles , e o meu povo assim o deseja ; e que fareis no fim disso ? Copyright
19474	ARC	Jeremias	6	6	Porque assim diz o Senhor dos Exércitos : Cortai árvores e levantai tranqueiras contra Jerusalém ; esta é a cidade que há de ser visitada ; só opressão há no meio dela .
19475	ARC	Jeremias	6	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
19476	ARC	Jeremias	6	2	A formosa e delicada , a filha de Sião , eu deixarei desolada .
19477	ARC	Jeremias	6	3	A ela virão pastores com os seus rebanhos ; levantarão contra ela tendas em redor , e cada um apascentará no seu lugar .
19478	ARC	Jeremias	6	4	Preparai a guerra contra ela , levantai-vos , e subamos ao pino do meio-dia ; ai de nós , que já declina o dia , que já se vão estendendo as sombras da tarde !
19479	ARC	Jeremias	6	5	Levantai-vos , e subamos de noite e destruamos os seus palácios .
19480	ARC	Jeremias	6	7	Como a fonte produz as suas águas , assim ela produz a sua malícia ; violência e estrago se ouvem nela ; enfermidade e feridas há diante de mim continuadamente .
19481	ARC	Jeremias	6	8	Corrige-te , ó Jerusalém , para que a minha alma não se aparte de ti , para que não te torne em assolação e terra não habitada .
19482	ARC	Jeremias	6	9	Assim diz o Senhor dos Exércitos : Diligentemente , respigarão os resíduos de Israel como uma vinha ; torna a tua mão , como o vindimador , aos cestos .
19483	ARC	Jeremias	6	10	A quem falarei e testemunharei , para que ouça ? Eis que os seus ouvidos estão incircuncisos e não podem ouvir ; eis que a palavra do Senhor é para eles coisa vergonhosa ; não gostam dela .
19484	ARC	Jeremias	6	11	Pelo que estou cheio do furor do Senhor ; estou cansado de o conter ; derramá-lo-ei sobre os meninos pelas ruas e nas reuniões dos jovens juntamente ; porque até o marido com a mulher serão presos , e o velho , com o que está cheio de dias .
19485	ARC	Jeremias	6	12	E as suas casas passarão a outros , herdades e mulheres juntamente ; porque estenderei a mão contra os habitantes desta terra , diz o Senhor .
19486	ARC	Jeremias	6	13	Porque , desde o menor deles até ao maior , cada um se dá à avareza ; e , desde o profeta até ao sacerdote , cada um usa de falsidade .
19487	ARC	Jeremias	6	14	E curam a ferida da filha do meu povo levianamente , dizendo : Paz , paz ; quando não há paz .
19488	ARC	Jeremias	6	15	Porventura , envergonham-se de cometer abominação ? Pelo contrário , de maneira nenhuma se envergonham , nem tampouco sabem que coisa é envergonhar-se ; portanto , cairão entre os que caem ; no tempo em que eu os visitar , tropeçarão , diz o Senhor .
19489	ARC	Jeremias	6	16	Assim diz o Senhor : Ponde-vos nos caminhos , e vede , e perguntai pelas veredas antigas , qual é o bom caminho , e andai por ele ; e achareis descanso para a vossa alma ; mas eles dizem : Não andaremos .
19490	ARC	Jeremias	6	17	Também pus atalaias sobre vós , dizendo : Estai atentos à voz da buzina ; mas dizem : Não escutaremos .
19491	ARC	Jeremias	6	18	Portanto , ouvi , vós , nações , e informa-te tu , ó congregação , do que se faz entre eles !
19492	ARC	Jeremias	6	19	Ouve tu , ó terra ! Eis que eu trarei mal sobre este povo , o próprio fruto dos seus pensamentos ; porque não estão atentos às minhas palavras e rejeitam a minha lei .
19493	ARC	Jeremias	6	20	Para que , pois , me virá o incenso de Sabá e a melhor cana aromática de terras remotas ? Vossos holocaustos não me agradam , nem me são suaves os vossos sacrifícios .
19494	ARC	Jeremias	6	21	Portanto , assim diz o Senhor : Eis que armarei tropeços a este povo , e tropeçarão neles pais e filhos juntamente ; o vizinho e o seu companheiro perecerão .
19495	ARC	Jeremias	6	22	Assim diz o Senhor : Eis que um povo vem da terra do Norte , e uma grande nação se levantará das bandas da terra .
19496	ARC	Jeremias	6	23	Arco e lança trarão ; eles são cruéis e não usarão de misericórdia ; a sua voz rugirá como o mar , e em cavalos irão montados , dispostos como homens de guerra contra ti , ó filha de Sião .
19497	ARC	Jeremias	6	24	Ouvimos a sua fama , afrouxaram-se as nossas mãos ; angústia nos tomou , e dores como de parturiente .
19498	ARC	Jeremias	6	25	Não saiais ao campo , nem andeis pelo caminho ; porque espada do inimigo e espanto há em redor .
19499	ARC	Jeremias	6	26	Ó filha do meu povo , cinge-te de cilício e revolve-te na cinza ; pranteia como por um filho único , pranto de amarguras ; porque presto virá o destruidor sobre nós .
19500	ARC	Jeremias	6	27	Por torre de guarda te pus entre o meu povo , por fortaleza , para que soubesses e examinasses o seu caminho .
19501	ARC	Jeremias	6	28	Todos eles são os mais rebeldes e andam murmurando ; são duros como bronze e ferro , todos eles andam corruptamente .
19502	ARC	Jeremias	6	29	Já o fole se queimou , o chumbo se consumiu com o fogo ; em vão vai fundindo o fundidor tão diligentemente , pois os maus não são arrancados .
19503	ARC	Jeremias	6	30	Prata rejeitada lhes chamarão , porque o Senhor os rejeitou . Copyright
19504	ARC	Jeremias	7	7	eu vos farei habitar neste lugar , na terra que dei a vossos pais , de século em século .
19505	ARC	Jeremias	7	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
19506	ARC	Jeremias	7	2	Põe-te à porta da Casa do Senhor , e proclama ali esta palavra , e dize : Ouvi a palavra do Senhor , todos de Judá , vós os que entrais por estas portas , para adorardes ao Senhor .
19507	ARC	Jeremias	7	3	Assim diz o Senhor dos Exércitos , o Deus de Israel : Melhorai os vossos caminhos e as vossas obras , e vos farei habitar neste lugar .
19508	ARC	Jeremias	7	4	Não vos fieis em palavras falsas , dizendo : Templo do Senhor , templo do Senhor , templo do Senhor é este .
19509	ARC	Jeremias	7	5	Mas , se deveras melhorardes os vossos caminhos e as vossas obras , se deveras fizerdes juízo entre um homem e entre o seu companheiro ,
19510	ARC	Jeremias	7	6	se não oprimirdes o estrangeiro , e o órfão , e a viúva , nem derramardes sangue inocente neste lugar , nem andardes após outros deuses para vosso próprio mal ,
19511	ARC	Jeremias	7	8	Eis que vós confiais em palavras falsas , que para nada são proveitosas .
19512	ARC	Jeremias	7	9	Furtareis vós , e matareis , e cometereis adultério , e jurareis falsamente , e queimareis incenso a Baal , e andareis após outros deuses que não conhecestes ,
19513	ARC	Jeremias	7	10	e então vireis , e vos poreis diante de mim nesta casa , que se chama pelo meu nome , e direis : Somos livres , podemos fazer todas estas abominações ?
19514	ARC	Jeremias	7	11	É , pois , esta casa , que se chama pelo meu nome , uma caverna de salteadores aos vossos olhos ? Eis que eu , eu mesmo , vi isso , diz o Senhor .
19515	ARC	Jeremias	7	12	Mas ide agora ao meu lugar , que estava em Siló , onde , no princípio , fiz habitar o meu nome , e vede o que lhe fiz , por causa da maldade do meu povo de Israel .
19516	ARC	Jeremias	7	13	Agora , pois , porquanto fazeis todas estas obras , diz o Senhor , e eu vos falei , madrugando e falando , e não ouvistes , chamei-vos , e não respondestes ,
19517	ARC	Jeremias	7	14	farei também a esta casa , que se chama pelo meu nome , na qual confiais , e a este lugar , que vos dei a vós e a vossos pais , como fiz a Siló .
19518	ARC	Jeremias	7	15	E vos arrojarei da minha presença , como arrojei a todos os vossos irmãos , a toda a geração de Efraim .
19519	ARC	Jeremias	7	16	Tu , pois , não ores por este povo , nem levantes por ele clamor ou oração , nem me importunes , porque eu não te ouvirei .
19520	ARC	Jeremias	7	17	Não vês tu o que andam fazendo nas cidades de Judá e nas ruas de Jerusalém ?
19521	ARC	Jeremias	7	18	Os filhos apanham a lenha , e os pais acendem o fogo , e as mulheres amassam a farinha , para fazerem bolos à deusa chamada Rainha dos Céus , e oferecem libações a outros deuses , para me provocarem à ira .
19522	ARC	Jeremias	7	19	Acaso é a mim que eles provocam à ira , diz o Senhor , e não antes a si mesmos , para confusão dos seus rostos ?
19523	ARC	Jeremias	7	20	Portanto , assim diz o Senhor Jeová : Eis que a minha ira e o meu furor se derramarão sobre este lugar , e sobre os homens , e sobre os animais , e sobre as árvores do campo , e sobre os frutos da terra ; e acender-se-á e não se apagará .
19524	ARC	Jeremias	7	21	Assim diz o Senhor dos Exércitos , o Deus de Israel : Ajuntai os vossos holocaustos aos vossos sacrifícios , e comei carne .
19525	ARC	Jeremias	7	22	Porque nunca falei a vossos pais , no dia em que vos tirei da terra do Egito , nem lhes ordenei coisa alguma acerca de holocaustos ou sacrifícios .
19526	ARC	Jeremias	7	23	Mas isto lhes ordenei , dizendo : Dai ouvidos à minha voz , e eu serei o vosso Deus , e vós sereis o meu povo ; e andai em todo o caminho que eu vos mandar , para que vos vá bem .
19527	ARC	Jeremias	7	24	Mas não ouviram , nem inclinaram os ouvidos , mas andaram nos seus próprios conselhos , no propósito do seu coração malvado ; e andaram para trás e não para diante .
19528	ARC	Jeremias	7	25	Desde o dia em que vossos pais saíram da terra do Egito até hoje , enviei-vos todos os meus servos , os profetas , todos os dias madrugando e enviando-os .
19529	ARC	Jeremias	7	26	Mas não me deram ouvidos , nem inclinaram os ouvidos , mas endureceram a sua cerviz e fizeram pior do que seus pais .
19530	ARC	Jeremias	7	27	Dir-lhes-ás , pois , todas estas palavras , mas não te darão ouvidos ; chamá-los-ás , mas não te responderão .
19531	ARC	Jeremias	7	28	E lhes dirás : Uma gente é esta que não dá ouvidos à voz do Senhor , seu Deus , e não aceita a correção ; já pereceu a verdade e se arrancou da sua boca .
19532	ARC	Jeremias	7	29	Corta o cabelo da tua cabeça , e lança-o fora , e levanta o teu pranto sobre as alturas ; porque já o Senhor rejeitou e desamparou a geração do seu furor ;
19533	ARC	Jeremias	7	30	porque os filhos de Judá fizeram o que era mal aos meus olhos , diz o Senhor ; puseram as suas abominações na casa que se chama pelo meu nome , para a contaminarem .
