	estilo	livro	capitulo	versiculo	texto
5894	NTLH	Gálatas	3	29	E , já que vocês pertencem a Cristo , então são descendentes de Abraão e receberão aquilo que Deus prometeu . Copyright
5895	NTLH	Gálatas	4	4	Mas , quando chegou o tempo certo , Deus enviou o seu próprio Filho , que veio como filho de mãe humana e viveu debaixo da lei
5896	NTLH	Gálatas	4	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
5897	NTLH	Gálatas	4	2	Enquanto é menor , há pessoas que tomam conta dele e cuidam dos seus negócios até o tempo marcado pelo pai .
5898	NTLH	Gálatas	4	3	Assim também nós , antes de ficarmos adultos espiritualmente , fomos escravos dos poderes espirituais que dominam o mundo .
5899	NTLH	Gálatas	4	5	para libertar os que estavam debaixo da lei , a fim de que nós pudéssemos nos tornar filhos de Deus .
5900	NTLH	Gálatas	4	6	E , para mostrar que vocês são seus filhos , Deus enviou o Espírito do seu Filho ao nosso coração , o Espírito que exclama : “ Pai , meu Pai. ”
5901	NTLH	Gálatas	4	7	Assim vocês não são mais escravos ; vocês são filhos . E , já que são filhos , Deus lhes dará tudo o que ele tem para dar aos seus filhos . A preocupação de Paulo pelos gálatas
5902	NTLH	Gálatas	4	8	No passado vocês não conheciam a Deus e por isso eram escravos de deuses que , de fato , não são deuses .
5903	NTLH	Gálatas	4	9	Mas , agora que vocês conhecem a Deus , ou melhor , agora que Deus os conhece , como é que vocês querem voltar para aqueles poderes espirituais fracos e sem valor ? Por que querem se tornar escravos deles outra vez ?
5904	NTLH	Gálatas	4	10	Por que dão tanta importância a certos dias , meses , estações e anos ?
5905	NTLH	Gálatas	4	11	Estou muito preocupado com vocês ! Será que todo o trabalho que tive com vocês não valeu nada ?
5906	NTLH	Gálatas	4	12	Meus irmãos , peço que sejam como eu . Afinal eu sou como vocês , e vocês não me ofenderam em nada .
5907	NTLH	Gálatas	4	13	Lembram por que foi que lhes anunciei pela primeira vez o evangelho ? Foi porque eu estava doente .
5908	NTLH	Gálatas	4	14	Mas vocês não me desprezaram , nem me rejeitaram , embora o meu estado de saúde fosse uma dura prova para vocês . Pelo contrário , vocês me receberam como se eu fosse um anjo de Deus ou mesmo como se eu fosse Cristo Jesus .
5909	NTLH	Gálatas	4	15	E como vocês estavam felizes ! Eu posso afirmar que , se pudessem , vocês teriam arrancado os seus próprios olhos para me dar ! O que foi que aconteceu ?
5910	NTLH	Gálatas	4	16	Será que agora , por ter dito a verdade , eu me tornei inimigo de vocês ?
5911	NTLH	Gálatas	4	17	Esses homens mostram grande interesse por vocês , mas a intenção deles não é boa . O que eles querem é separar vocês de mim para que vocês sintam por eles o mesmo interesse que eles sentem por vocês .
5912	NTLH	Gálatas	4	18	É bom vocês terem um interesse sincero sempre e não somente quando estou com vocês .
5913	NTLH	Gálatas	4	19	Meus queridos filhos , eu estou sofrendo por vocês , como uma mulher que tem dores de parto . E continuarei sofrendo até que Cristo esteja vivendo em vocês .
5914	NTLH	Gálatas	4	20	Como eu gostaria de estar aí agora para poder falar com vocês de modo diferente ! Estou muito preocupado com vocês . Agar e Sara
5915	NTLH	Gálatas	4	21	Vocês que querem estar debaixo da lei , me digam uma coisa : vocês não estão ouvindo o que a Lei diz ?
5916	NTLH	Gálatas	4	22	Ela diz que Abraão teve dois filhos : um , de uma escrava , Agar ; e outro , de uma mulher livre , Sara .
5917	NTLH	Gálatas	4	23	O filho da escrava foi gerado como todas as crianças são geradas , mas o filho da mulher livre foi gerado por causa da promessa de Deus .
5918	NTLH	Gálatas	4	24	Isto serve como um símbolo : as duas mulheres representam as duas alianças . Uma aliança é a do monte Sinai e está representada por Agar . Os que são dessa aliança nascem escravos .
5919	NTLH	Gálatas	4	25	Pois Agar representa o monte Sinai , na Arábia , e Agar é o símbolo da Jerusalém atual , que é escrava com todo o seu povo .
5920	NTLH	Gálatas	4	26	Mas a Jerusalém celestial é livre e ela é a nossa mãe .
5921	NTLH	Gálatas	4	27	Pois as Escrituras Sagradas dizem : “ Você , mulher que nunca teve filhos , fique alegre ! Você que nunca sentiu dores de parto , grite de alegria ! Pois a mulher abandonada terá mais filhos do que a que mora com o marido. ”
5922	NTLH	Gálatas	4	28	Meus irmãos , vocês são como Isaque ; são filhos de Deus por causa da promessa divina .
5923	NTLH	Gálatas	4	29	Naquela época o filho que havia sido gerado como todas as crianças são geradas perseguiu o que havia sido gerado por causa do Espírito de Deus ; e a mesma coisa está acontecendo agora .
5924	NTLH	Gálatas	4	30	Mas o que é que as Escrituras Sagradas dizem ? Elas dizem : “ Mande embora a escrava e o filho dela , pois o filho da escrava não herdará a propriedade do pai , junto com o filho da mulher livre. ”
5925	NTLH	Gálatas	4	31	Portanto , meus irmãos , nós não somos filhos de uma escrava , mas de uma mulher livre . Copyright
5926	NTLH	Gálatas	5	5	Mas nós temos a esperança de que Deus nos aceitará , e é isso o que esperamos pelo poder do Espírito de Deus , que age por meio da nossa fé .
5927	NTLH	Gálatas	5	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
5928	NTLH	Gálatas	5	2	Prestem atenção ! Eu , Paulo , afirmo que , se vocês deixarem que os circuncidem , então Cristo não tem nenhum valor para vocês .
5929	NTLH	Gálatas	5	3	Repito isto mais uma vez para qualquer homem que deixar que o circuncidem : esse homem é obrigado a obedecer a toda a lei .
5930	NTLH	Gálatas	5	4	Vocês que querem que Deus os aceite porque obedecem à lei estão separados de Cristo e não têm a graça de Deus .
5931	NTLH	Gálatas	5	6	Pois , quando estamos unidos com Cristo Jesus , não faz diferença nenhuma estar ou não estar circuncidado . O que importa é a fé que age por meio do amor .
5932	NTLH	Gálatas	5	7	Vocês estavam indo tão bem ! Quem convenceu vocês a deixarem de seguir a verdade ?
5933	NTLH	Gálatas	5	8	É claro que quem os convenceu não foi Deus , que os chamou .
5934	NTLH	Gálatas	5	9	Como dizem por aí : “ Um pouco de fermento fermenta toda a massa. ”
5935	NTLH	Gálatas	5	10	Mas eu ainda tenho confiança em vocês . A nossa união com o Senhor me dá a certeza de que vocês voltarão a pensar da maneira certa . E também tenho certeza de que o homem que está perturbando vocês , seja ele quem for , será castigado por Deus .
5936	NTLH	Gálatas	5	11	Porém , irmãos , se é verdade que eu continuo a anunciar que a circuncisão é necessária , por que é que sou perseguido ? Se eu anunciasse isso , então a minha pregação a respeito da cruz de Cristo não causaria dificuldade para ninguém .
5937	NTLH	Gálatas	5	12	E , quanto a esses homens que andam perturbando vocês , eu gostaria que se castrassem de uma vez !
5938	NTLH	Gálatas	5	13	Porém vocês , irmãos , foram chamados para serem livres . Mas não deixem que essa liberdade se torne uma desculpa para permitir que a natureza humana domine vocês . Pelo contrário , que o amor faça com que vocês sirvam uns aos outros .
5939	NTLH	Gálatas	5	14	Pois a lei inteira se resume em um mandamento só : “ Ame os outros como você ama a você mesmo. ”
5940	NTLH	Gálatas	5	15	Mas , se vocês agem como animais selvagens , ferindo e prejudicando uns aos outros , então cuidado para não acabarem se matando ! O Espírito de Deus e a natureza humana
5941	NTLH	Gálatas	5	16	Quero dizer a vocês o seguinte : deixem que o Espírito de Deus dirija a vida de vocês e não obedeçam aos desejos da natureza humana .
5942	NTLH	Gálatas	5	17	Porque o que a nossa natureza humana quer é contra o que o Espírito quer , e o que o Espírito quer é contra o que a natureza humana quer . Os dois são inimigos , e por isso vocês não podem fazer o que vocês querem .
5943	NTLH	Gálatas	5	18	Porém , se é o Espírito de Deus que guia vocês , então vocês não estão debaixo da lei .
5944	NTLH	Gálatas	5	19	As coisas que a natureza humana produz são bem-conhecidas . Elas são : a imoralidade sexual , a impureza , as ações indecentes ,
5945	NTLH	Gálatas	5	20	a adoração de ídolos , as feitiçarias , as inimizades , as brigas , as ciumeiras , os acessos de raiva , a ambição egoísta , a desunião , as divisões ,
5946	NTLH	Gálatas	5	21	as invejas , as bebedeiras , as farras e outras coisas parecidas com essas . Repito o que já disse : os que fazem essas coisas não receberão o Reino de Deus .
5947	NTLH	Gálatas	5	22	Mas o Espírito de Deus produz o amor , a alegria , a paz , a paciência , a delicadeza , a bondade , a fidelidade ,
5948	NTLH	Gálatas	5	23	a humildade e o domínio próprio . E contra essas coisas não existe lei .
5949	NTLH	Gálatas	5	24	As pessoas que pertencem a Cristo Jesus crucificaram a natureza humana delas , junto com todas as paixões e desejos dessa natureza .
5950	NTLH	Gálatas	5	25	Que o Espírito de Deus , que nos deu a vida , controle também a nossa vida !
5951	NTLH	Gálatas	5	26	Nós não devemos ser orgulhosos , nem provocar ninguém , nem ter inveja uns dos outros . Copyright
5952	NTLH	Gálatas	6	6	A pessoa que está aprendendo o evangelho de Cristo deve repartir todas as suas coisas boas com quem a estiver ensinando .
5953	NTLH	Gálatas	6	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
5954	NTLH	Gálatas	6	2	Ajudem uns aos outros e assim vocês estarão obedecendo à lei de Cristo .
5955	NTLH	Gálatas	6	3	A pessoa que pensa que é importante , quando , de fato , não é , está enganando a si mesma .
5956	NTLH	Gálatas	6	4	Que cada pessoa examine o seu próprio modo de agir ! Se ele for bom , então a pessoa pode se orgulhar do que fez , sem precisar comparar o seu modo de agir com o dos outros .
5957	NTLH	Gálatas	6	5	Porque cada pessoa deve carregar a sua própria carga .
5958	NTLH	Gálatas	6	7	Não se enganem : ninguém zomba de Deus . O que uma pessoa plantar , é isso mesmo que colherá .
5959	NTLH	Gálatas	6	8	Se plantar no terreno da sua natureza humana , desse terreno colherá a morte . Porém , se plantar no terreno do Espírito de Deus , desse terreno colherá a vida eterna .
5960	NTLH	Gálatas	6	9	Não nos cansemos de fazer o bem . Pois , se não desanimarmos , chegará o tempo certo em que faremos a colheita .
5961	NTLH	Gálatas	6	10	Portanto , sempre que pudermos , devemos fazer o bem a todos , especialmente aos que fazem parte da nossa família na fé . Últimos conselhos e saudações
5962	NTLH	Gálatas	6	11	Vejam as letras grandes que estou escrevendo com a minha própria mão !
5963	NTLH	Gálatas	6	12	Os que estão forçando vocês a se circuncidarem são pessoas que querem ficar orgulhosas de coisas de pouca importância . Eles fazem isso somente para não serem perseguidos por causa da cruz de Cristo .
5964	NTLH	Gálatas	6	13	Pois nem mesmo os que praticam a circuncisão obedecem à lei . Porém eles querem que vocês se circuncidem para que eles possam se gabar de terem colocado o sinal da circuncisão no corpo de vocês .
5965	NTLH	Gálatas	6	14	Mas eu me orgulharei somente da cruz do nosso Senhor Jesus Cristo . Pois , por meio da cruz , o mundo está morto para mim , e eu estou morto para o mundo .
5966	NTLH	Gálatas	6	15	Não faz nenhuma diferença se o homem é circuncidado ou não ; o importante é que ele seja uma nova pessoa .
5967	NTLH	Gálatas	6	16	E , para todos os que seguem essa regra na sua vida , que a paz e a misericórdia estejam com eles e com todo o povo de Deus !
5968	NTLH	Gálatas	6	17	Para terminar : que mais ninguém crie dificuldades para mim , pois as marcas no meu corpo mostram que sou escravo de Jesus . Bênção
5969	NTLH	Gálatas	6	18	Que a graça do nosso Senhor Jesus Cristo esteja com todos vocês , meus irmãos ! Amém ! Copyright
5970	NTLH	Efésios	1	1	Eu , Paulo , apóstolo de Cristo Jesus pela vontade de Deus , escrevo esta carta ao povo de Deus da cidade de Éfeso , o povo que é fiel por estar unido com Cristo Jesus .
5971	NTLH	Efésios	1	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
5972	NTLH	Efésios	1	2	Que a graça e a paz de Deus , o nosso Pai , e do Senhor Jesus Cristo estejam com vocês ! Bênçãos espirituais
5973	NTLH	Efésios	1	3	Agradeçamos ao Deus e Pai do nosso Senhor Jesus Cristo , pois ele nos tem abençoado por estarmos unidos com Cristo , dando-nos todos os dons espirituais do mundo celestial .
5974	NTLH	Efésios	1	4	Antes da criação do mundo , Deus já nos havia escolhido para sermos dele por meio da nossa união com Cristo , a fim de pertencermos somente a Deus e nos apresentarmos diante dele sem culpa . Por causa do seu amor por nós ,
5975	NTLH	Efésios	1	5	Deus já havia resolvido que nos tornaria seus filhos , por meio de Jesus Cristo , pois este era o seu prazer e a sua vontade .
5976	NTLH	Efésios	1	6	Portanto , louvemos a Deus pela sua gloriosa graça , que ele nos deu gratuitamente por meio do seu querido Filho .
5977	NTLH	Efésios	1	7	Pois , pela morte de Cristo na cruz , nós somos libertados , isto é , os nossos pecados são perdoados . Como é maravilhosa a graça de Deus ,
5978	NTLH	Efésios	1	8	que ele nos deu com tanta fartura ! Deus , em toda a sua sabedoria e entendimento ,
5979	NTLH	Efésios	1	9	fez o que havia resolvido e nos revelou o plano secreto que tinha decidido realizar por meio de Cristo .
5980	NTLH	Efésios	1	10	Esse plano é unir , no tempo certo , debaixo da autoridade de Cristo , tudo o que existe no céu e na terra .
5981	NTLH	Efésios	1	11	Todas as coisas são feitas de acordo com o plano e com a decisão de Deus . De acordo com a sua vontade e com aquilo que ele havia resolvido desde o princípio , Deus nos escolheu para sermos o seu povo , por meio da nossa união com Cristo .
5982	NTLH	Efésios	1	12	Portanto , digo que nós , que fomos os primeiros a pôr a nossa esperança em Cristo , louvemos a glória de Deus .
