	estilo	livro	capitulo	versiculo	texto
18731	OL	Isaías	33	2	Quanto a nós , ó Senhor , pedimos-te que sejas misericordioso , porque esperámos por ti . Sê a cada manhã , a nossa força e a nossa salvação no tempo de aflição .
18732	OL	Isaías	33	3	O inimigo foge ao som da tua voz . Quando te levantas , as nações fogem .
18733	OL	Isaías	33	4	Como gafanhotos em bandos , caindo sobre os campos e sobre as vinhas , que tudo devastam , assim Jerusalém saqueará o derrotado exército da Assíria .
18734	OL	Isaías	33	5	O Senhor é grande , pois habita lá no alto ! Fará de Sião o lar da justiça , da bondade e da retidão .
18735	OL	Isaías	33	6	Haverá estabilidade e reservas seguras e abundantes de salvação para Judá , assim como de sabedoria , de conhecimento e de temor ao Senhor .
18736	OL	Isaías	33	7	Presentemente , os teus embaixadores choram com amargo pranto , porque a Assíria recusou o clamor de paz que lhe foi dirigido .
18737	OL	Isaías	33	8	As tuas estradas estão abandonadas e em estado lamentável ; os viajantes que por elas pretendem passar preferem tomar atalhos . Os Assírios violaram o seu tratado de paz e desprezam em absoluto as promessas feitas na presença de testemunhas ; não têm respeito por ninguém .
18738	OL	Isaías	33	9	Toda a terra de Israel está perturbada ; o Líbano foi destruído ; Sarom tornou-se uma terra desabitada ; Basã e Carmelo foram pilhados .
18739	OL	Isaías	33	10	Agora o Senhor diz : “ Levantar-me-ei e mostrarei o meu poder e a minha força !
18740	OL	Isaías	33	11	Vocês , Assírios , nada ganharão com todos os vossos esforços ! A vossa própria respiração se tornará fogo e vos matará !
18741	OL	Isaías	33	12	Os vossos exércitos arderão como cal , como espinheiros que se arrancam e lançam no fogo .
18742	OL	Isaías	33	13	Ouçam o que eu fiz , ó nações distantes ! Vocês também , que estão perto , reconheçam o meu poder !
18743	OL	Isaías	33	14	Os pecadores em Sião tremem de medo . ‘ Quem é que de nós ’ , clamam eles , ‘ pode aqui viver na presença deste eterno fogo consumidor ? ’
18744	OL	Isaías	33	15	Eu vos direi quem é que pode aqui viver . Todos os que são honestos e retos , que rejeitam lucros de atos fraudulentos , que fecham as mãos ao suborno , que recusam dar ouvidos a conspirações de assassínios , que desviam os olhos de tudo o que os incita a praticar o mal .
18745	OL	Isaías	33	16	São estes os que poderão aqui viver ! As rochas das montanhas serão as suas fortalezas e nunca lhes faltará nem alimento nem água , toda a que desejarem !
18746	OL	Isaías	33	17	Os vossos olhos verão o rei na sua majestade , assim como as terras distantes lá do céu .
18747	OL	Isaías	33	18	Recordarás este tempo de terror em que os oficiais assírios , do lado de fora dos muros , contam as tuas torres , fazendo estimativas de tudo quanto obterão da tua cidade conquistada .
18748	OL	Isaías	33	19	Mas dum momento para o outro eles ir-se-ão . Este terrível e violento povo , com a sua língua estranha e incompreensível , desaparecerá. ”
18749	OL	Isaías	33	20	Quando olhares para Jerusalém , quando vires Sião , a cidade das nossas festas , parecer-te-á uma morada tranquila , uma tenda bem fixada , cujas estacas nunca mais serão arrancadas e cujas cordas não serão retiradas .
18750	OL	Isaías	33	21	Ali o Senhor glorioso será para nós como uma fronteira formada por um largo rio de proteção , que nenhum inimigo poderá atravessar .
18751	OL	Isaías	33	22	Pois o Senhor é o nosso juiz , o nosso legislador e o nosso rei ! Ele cuidará de nós e nos salvará !
18752	OL	Isaías	33	23	As velas dos navios inimigos pendem soltas de mastros quebrados ; as amarras estão inutilizadas . Os seus tesouros serão partilhados pelo povo de Deus ; até os coxos terão a sua parte .
18753	OL	Isaías	33	24	O povo de Israel não dirá mais : “ Estamos doentes e desamparados ! ” , porque Deus lhes perdoará os pecados e os abençoará . O Livro Copyright ©
18754	OL	Isaías	33	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18755	OL	Isaías	34	34	Cheguem-se e ouçam , nações da Terra ! Que o mundo , e tudo o que nele existe , ouça as minhas palavras !
18756	OL	Isaías	34	2	O Senhor está extremamente indignado contra os povos . A sua ira dirige-se especialmente contra os seus exércitos . Por isso , os destruirá completamente e os entregará à matança .
18757	OL	Isaías	34	3	Os seus mortos serão deixados até sem serem enterrados ; o mau cheiro dos corpos a apodrecer encherá a terra e dos montes escorrerá o seu sangue .
18758	OL	Isaías	34	4	Por esse tempo , os céus em cima como que se derreterão e desaparecerão ; serão como um rolo que se enrola . As estrelas cairão como folhas secas da videira e da figueira .
18759	OL	Isaías	34	5	“ Quando a minha espada tiver acabado o seu trabalho nos céus , então deem atenção , porque será a altura de cair sobre Edom , o povo que eu amaldiçoei. ”
18760	OL	Isaías	34	6	A espada do Senhor está cheia de sangue ; ela está coberta de gordura , e do sangue dos cordeiros e dos bodes , e também da gordura das entranhas dos carneiros . Porque , na verdade , o Senhor executará um enorme sacrifício em Edom , fará uma tremenda matança na cidade de Bozra .
18761	OL	Isaías	34	7	Até os melhores dos mais fortes morrerão , além dos jovens e dos veteranos . A terra ficará embriagada de sangue e o solo ficará mais rico , por causa de toda aquela gordura .
18762	OL	Isaías	34	8	Porque chegou , enfim , o dia da vingança , o ano da recompensa por tudo aquilo que Edom fez a Sião .
18763	OL	Isaías	34	9	Os ribeiros de Edom se encherão de alcatrão , a terra cobrir-se-á de fogo .
18764	OL	Isaías	34	10	A aplicação desta pena sobre Edom nunca mais terminará ; aquele fumo subirá para sempre . A terra permanecerá deserta por todas as gerações ; ninguém nunca mais ali viverá ;
18765	OL	Isaías	34	11	só corujas do deserto e porcos-espinhos , corujões-orelhudos e corvos . Deus fará um juízo sobre esta terra e chegará à conclusão que é digna de ser destruída . Julgará os seus responsáveis e verá que são dignos de morte .
18766	OL	Isaías	34	12	Será chamada terra de ninguém e todos os seus príncipes terão desaparecido num instante .
18767	OL	Isaías	34	13	Nas suas fortalezas passarão a crescer só espinhos ; ortigas e cardos é o que haverá nas fortificações ; tornar-se-á a habitação de chacais , o poiso de corujas do deserto .
18768	OL	Isaías	34	14	Os animais selvagens dos desertos ali se misturarão com lobos e hienas e os seus gritos encherão as noites . Animais noturnos chamar-se-ão lugubremente uns aos outros e até os demónios ali irão para descansar .
18769	OL	Isaías	34	15	As corujas porão naquele lugar os seus ovos , terão crias e delas cuidarão . Também os milhafres virão aos pares para ali acasalarem .
18770	OL	Isaías	34	16	Procurem no livro do Senhor e vejam tudo quanto irá fazer ; nem um só detalhe falhará , nem um só milhafre estará ali sem o seu macho . Porque foi o Senhor quem o disse e o seu Espírito faz com que tudo venha a verificar-se .
18771	OL	Isaías	34	17	Porque ele próprio inspecionou a terra , repartiu-a e deixou-a em legado a essas sinistras criaturas , as quais a ocuparão para sempre , por todas as gerações . O Livro Copyright ©
18772	OL	Isaías	34	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18773	OL	Isaías	35	35	Até os desertos e as terras áridas e desoladas se hão de alegrar nesses dias ! O deserto tornar-se-á todo florido de rosas !
18774	OL	Isaías	35	2	É verdade ! Ali haverá abundância de flores , música e alegria ! Todas essas terras se tornarão tão verdes como as montanhas do Líbano , tão encantadoras como as pastagens do monte Carmelo e os prados de Sarom . O Senhor fará ali uma demonstração espetacular da sua glória , da excelência do nosso Deus .
18775	OL	Isaías	35	3	Que estas notícias possam comunicar ânimo e alegria aos desencorajados , cujas mãos estão fracas , cujos joelhos tremem !
18776	OL	Isaías	35	4	Digam aos que têm medo no coração : “ Esforcem-se ! Nada receiem , porque o vosso Deus está a vir para destruir os vossos inimigos , para vos salvar ! ”
18777	OL	Isaías	35	5	Quando chegar , abrirá os olhos aos cegos e os ouvidos aos surdos .
18778	OL	Isaías	35	6	Os coxos saltarão como pequenos veados e os mudos cantarão a plenos pulmões .
18779	OL	Isaías	35	7	O chão ressequido se tornará num tanque , devido à abundância de água ; os terrenos áridos estarão cheios de fontes , jorrando água abundantemente . Onde apenas viviam chacais , só se verão juncos e canaviais !
18780	OL	Isaías	35	8	Uma importante estrada atravessará o que antes não passava de uma terra desértica ; será chamada Caminho Santo . Nenhum coração malvado caminhará por ela . Deus andará convosco e nem os de fraca inteligência poderão enganar-se no caminho !
18781	OL	Isaías	35	9	Não haverá ali leão ou animal feroz que possa atacar alguém . Ninguém se encontrará com eles . Só os redimidos andarão por esse caminho .
18782	OL	Isaías	35	10	Estes , os que o Senhor resgatou , regressarão a Sião cantando e com uma alegria perpétua brilhando no seu rosto . Estarão cheios de júbilo e gozo . A tristeza e o abatimento desaparecerão . O Livro Copyright ©
18783	OL	Isaías	35	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18784	OL	Isaías	36	36	No décimo quarto ano do reinado de Ezequias , Senaqueribe , rei da Assíria , veio combater contra todas as cidades fortificadas de Judá e tomou-as .
18785	OL	Isaías	36	2	Depois enviou o seu representante pessoal com um grande exército de Laquis para conferenciar com o rei Ezequias em Jerusalém . Fez acampar o exército junto ao aqueduto das águas do reservatório superior , ao longo do caminho que vai para o campo das lavadeiras .
18786	OL	Isaías	36	3	Então Eliaquim , filho de Hilquias , que era o primeiro-ministro , acompanhado de Sebna , escrivão do rei , e de Joá , filho de Asafe , secretário real , formaram entre si uma comissão que saiu da cidade para se encontrar com o enviado da Assíria .
18787	OL	Isaías	36	4	Então o general assírio enviou o seguinte recado ao rei Ezequias : “ O poderoso rei da Assíria diz-te que és um louco ao pensares que o rei do Egito te poderá ajudar .
18788	OL	Isaías	36	5	Pensas que a estratégia e a valentia militares são apenas uma questão de palavras ? Em quem confias para te revoltares contra mim ?
18789	OL	Isaías	36	6	No Egito ? Se te apoias no Egito , vais verificar que essa nação é como um pau que logo se quebra , quando nos apoiamos nele , e que acaba por nos perfurar a mão . O Faraó egípcio não inspira confiança alguma !
18790	OL	Isaías	36	7	Talvez também estejas a dizer : ‘ Nós confiamos no Senhor , nosso Deus ! ’ Então não é esse aquele que o vosso rei insultou , deitando abaixo os seus santuários e os altares sobre as colinas , obrigando toda a gente de Judá a adorar em Jerusalém e a usar unicamente o altar do templo ?
18791	OL	Isaías	36	8	O meu mestre , o rei da Assíria , propõe-vos o seguinte negócio : se conseguirem arranjar
18792	OL	Isaías	36	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18793	OL	Isaías	36	9	Assim , como poderás resistir a um oficial do meu senhor , mesmo que seja um dos menores , quando estás confiante que o Egito te fornecerá carros e cavaleiros ?
18794	OL	Isaías	36	10	E mais ainda , julgas que vim aqui sem que tivesse sido o Senhor a dizer para tomar esta terra ? Foi mesmo o Senhor quem me disse : ‘ Vai e destrói-a ! ’ ”
18795	OL	Isaías	36	11	Então Eliaquim , Sebna e Joá responderam-lhe : “ Pedimos-te que fales em aramaico , porque compreendemos esse idioma . Não uses o hebraico , para que o povo que está sobre as muralhas não perceba. ”
18796	OL	Isaías	36	12	O general assírio retorquiu : “ O meu senhor não me mandou apenas para vos falar a vocês , mas também a essa gente que está em cima da muralha . É que eles estão também condenados a ingerirem o seu próprio esterco e a sua urina ! ”
18797	OL	Isaías	36	13	Logo a seguir , o embaixador levantou a voz e falou , em hebraico , ao povo que ali estava : “ Ouçam o que vos diz o grande rei da Assíria :
18798	OL	Isaías	36	14	‘ Não se deixem enganar por Ezequias ; ele não será capaz de vos salvar !
18799	OL	Isaías	36	15	Não lhe deem ouvidos , quando vos disser para confiarem no Senhor , e que o Senhor não permitirá que sejam conquistados pelo rei da Assíria ! ’
18800	OL	Isaías	36	16	Não ouçam Ezequias ! Vejam antes o que o rei da Assíria vos oferece : Primeiro devem trazer-me um presente em sinal de rendição e aliarem-se a mim . Depois abram todas as portas da cidade e saiam ; deixarei que cada um tenha a sua própria casa , com a sua videira e a sua figueira .
18801	OL	Isaías	36	17	Isto até que eu tenha conseguido organizar a vossa ida para uma terra muito semelhante a esta , uma terra de belas searas e de belas vinhas , uma terra de abundância .
18802	OL	Isaías	36	18	Não deixem que Ezequias vos defraude , garantindo que o Senhor vos livrará dos meus exércitos . Algum dos deuses das outras nações alguma vez conseguiu livrar o seu povo do rei da Assíria ?
18803	OL	Isaías	36	19	Não se lembram do que fiz a Hamate e a Arpade ? Os seus deuses alguma vez puderam salvá-los ? E quanto a Sefarvaim ? Foram eles capazes de proteger Samaria ?
