	estilo	livro	capitulo	versiculo	texto
17869	NTLH	Isaías	37	27	Por isso , os seus moradores ficaram fracos e andaram cheios de medo e de vergonha . Eles ficaram como o capim do campo e a erva verde e como a erva que cresce nos telhados e que seca quando o vento quente do leste sopra nele .
17870	NTLH	Isaías	37	28	“ Mas eu conheço você muito bem ; sei o que você faz e aonde vai . Sei que você me odeia .
17871	NTLH	Isaías	37	29	Eu soube do seu ódio e do seu orgulho , e agora vou pôr uma argola no seu nariz e um freio na sua boca , e farei você voltar pelo mesmo caminho por onde veio. ”
17872	NTLH	Isaías	37	30	Então Isaías disse ao rei Ezequias : — Este é o sinal daquilo que vai acontecer : neste ano e no ano que vem , vocês terão para comer somente o que nascer por si mesmo , sem ser plantado . Mas no ano seguinte vocês poderão semear e colher cereais e também plantar parreiras e comer as uvas .
17873	NTLH	Isaías	37	31	As pessoas de Judá que não tiverem morrido vão florescer como plantas que firmam as suas raízes na terra e dão frutas .
17874	NTLH	Isaías	37	32	Pois ficará gente em Jerusalém e no monte Sião porque o Senhor Todo-Poderoso resolveu fazer com que isso aconteça .
17875	NTLH	Isaías	37	33	Isaías continuou : — Portanto , o Senhor diz o seguinte a respeito do rei da Assíria : “ Ele não entrará nesta cidade e não atirará uma só flecha contra ela . Nenhum soldado com escudo chegará perto da cidade , e não serão construídas rampas de ataque ao redor dela .
17876	NTLH	Isaías	37	34	O rei da Assíria vai voltar pelo mesmo caminho por onde veio , sem ter entrado nesta cidade .
17877	NTLH	Isaías	37	35	Eu defenderei e protegerei esta cidade por causa da minha honra e por causa da promessa que fiz ao meu servo Davi . Eu , o Senhor , falei. ”
17878	NTLH	Isaías	37	36	Então o Anjo do Senhor foi até o acampamento dos assírios e matou cento e oitenta e cinco mil soldados . De manhã , os que sobraram viram os corpos dos mortos .
17879	NTLH	Isaías	37	38	Certo dia , quando ele estava adorando no templo do seu deus Nisroque , os seus filhos Adrameleque e Sarezer o mataram à espada e fugiram para a terra de Ararate . Outro filho seu , chamado Esar-Hadom , ficou no lugar dele como rei . Copyright
17880	NTLH	Isaías	38	38	Por esse tempo , o rei Ezequias ficou doente e quase morreu . O profeta Isaías , filho de Amoz , foi visitá-lo e disse : — O Senhor Deus diz assim : “ Ponha as suas coisas em ordem porque você não vai sarar . Apronte-se para morrer. ”
17881	NTLH	Isaías	38	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17882	NTLH	Isaías	38	2	Então Ezequias virou o rosto para a parede e orou assim :
17883	NTLH	Isaías	38	3	— Ó Senhor , lembra que eu tenho te servido com fidelidade e com todo o coração e sempre fiz aquilo que querias que eu fizesse . E chorou amargamente .
17884	NTLH	Isaías	38	4	Aí Deus mandou que Isaías
17885	NTLH	Isaías	38	5	voltasse a falar com Ezequias e lhe dissesse : — Eu , o Senhor , o Deus do seu antepassado Davi , escutei a sua oração e vi as suas lágrimas . Vou deixar que você viva mais quinze anos .
17886	NTLH	Isaías	38	6	Livrarei você e esta cidade de Jerusalém do rei da Assíria e defenderei esta cidade .
17887	NTLH	Isaías	38	7	O Senhor Deus lhe dará um sinal para provar que vai cumprir a sua promessa .
17888	NTLH	Isaías	38	8	Na escadaria feita pelo rei Acaz , o Senhor fará com que a sombra volte dez degraus . E a sombra voltou dez degraus .
17889	NTLH	Isaías	38	9	Depois que o rei Ezequias sarou , ele escreveu o seguinte hino de louvor :
17890	NTLH	Isaías	38	10	“ Eu pensava que iria morrer na flor da idade , que daqui em diante moraria no mundo dos mortos .
17891	NTLH	Isaías	38	11	Pensava que nesta vida eu nunca mais veria o Senhor , que nunca mais veria outro ser humano .
17892	NTLH	Isaías	38	12	A minha vida foi cortada e terminada como uma barraca de pastores que é desmontada e levada para longe ou como um pedaço de pano que o tecelão corta de uma peça de tecido . Dia e noite eu pensava que Deus já ia acabar comigo .
17893	NTLH	Isaías	38	13	A noite inteira , eu gritava de dor , como se um leão estivesse quebrando os meus ossos . Dia e noite eu pensava que Deus já ia acabar comigo .
17894	NTLH	Isaías	38	14	Eu soltava fracos gemidos de dor como uma andorinha e gemia como uma pomba . Os meus olhos se cansaram de olhar para o céu . Ó Senhor , estou sofrendo ! Salva-me !
17895	NTLH	Isaías	38	15	Mas como é que posso reclamar , se foi o próprio Deus quem fez isso comigo ? Estou tão aflito , que já não consigo dormir .
17896	NTLH	Isaías	38	16	“ Ó Senhor , é por causa das coisas que tu fazes que todos nós vivemos ; e eu também estou vivo por causa delas . Dá-me saúde a fim de que eu viva !
17897	NTLH	Isaías	38	17	Eu sei que foi para o meu próprio bem que sofri tanta aflição . Mas tu me salvaste da morte , pois perdoaste todos os meus pecados .
17898	NTLH	Isaías	38	18	No mundo dos mortos , ninguém te agradece , ninguém louva o teu nome ; os que estão ali não confiam na tua fidelidade .
17899	NTLH	Isaías	38	19	São os vivos que te louvam , como eu te louvo agora . E os pais dizem aos filhos que todos podem confiar em ti .
17900	NTLH	Isaías	38	20	Tu me salvaste , ó Senhor . Por isso , tocaremos as nossas harpas e cantaremos louvores a ti ; a vida inteira nós te louvaremos no teu Templo. ”
17901	NTLH	Isaías	38	21	Pois Isaías tinha dito : — Ponham uma pasta de figos em cima da úlcera do rei , e ele ficará bom .
17902	NTLH	Isaías	38	22	E o rei Ezequias tinha perguntado : — Qual será o sinal de que eu poderei ir até o Templo ? Copyright
17903	NTLH	Isaías	39	39	Por esse mesmo tempo , o rei da Babilônia , Merodaque-Baladã , filho de Baladã , soube que o rei Ezequias havia estado doente , mas agora já estava bom . Então lhe mandou uma carta e um presente .
17904	NTLH	Isaías	39	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17905	NTLH	Isaías	39	2	Ezequias recebeu bem os mensageiros e lhes mostrou toda a sua riqueza , isto é , a sua prata e o seu ouro , as suas especiarias , os seus perfumes e todas as suas armas . Não houve nada nos seus depósitos ou em qualquer outro lugar que Ezequias não mostrasse .
17906	NTLH	Isaías	39	3	Então o profeta Isaías foi falar com ele e perguntou : — De onde vieram esses homens , e o que foi que lhe disseram ? Ezequias respondeu : — Eles vieram de um país que fica muito longe daqui . Vieram da Babilônia .
17907	NTLH	Isaías	39	4	— O que foi que eles viram no palácio ? — perguntou Isaías . O rei respondeu : — Viram tudo . Não houve nada nos depósitos que eu não lhes mostrasse .
17908	NTLH	Isaías	39	5	Então Isaías disse ao rei : — O Senhor Todo-Poderoso diz que
17909	NTLH	Isaías	39	6	vai chegar o tempo em que tudo aquilo que há no seu palácio , isto é , tudo o que os seus antepassados juntaram até hoje , será levado para a Babilônia . Não ficará nada .
17910	NTLH	Isaías	39	7	Alguns dos seus próprios filhos serão levados como prisioneiros e feitos eunucos para trabalhar no palácio do rei da Babilônia .
17911	NTLH	Isaías	39	8	O rei Ezequias entendeu que isso queria dizer que durante a vida dele haveria paz e segurança . Por isso , disse : — A mensagem do Senhor que você me deu é boa . Copyright
17912	NTLH	Isaías	40	40	O Senhor , nosso Deus , diz : “ Consolem , consolem o meu povo .
17913	NTLH	Isaías	40	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17914	NTLH	Isaías	40	2	Falem carinhosamente aos moradores de Jerusalém e digam-lhes que já terminou a sua escravidão e que os seus pecados foram perdoados . Eles receberam de mim duas vezes mais castigos do que os pecados que cometeram. ”
17915	NTLH	Isaías	40	3	Alguém está gritando : “ Preparem no deserto um caminho para o Senhor , abram ali uma estrada reta para o nosso Deus passar !
17916	NTLH	Isaías	40	4	Todos os vales serão aterrados , e todos os morros e montes serão aplanados ; os terrenos cheios de altos e baixos ficarão planos , e as regiões montanhosas virarão planícies .
17917	NTLH	Isaías	40	5	Então o Senhor mostrará a sua glória , e toda a humanidade a verá . O próprio Senhor Deus prometeu que vai fazer isso. ”
17918	NTLH	Isaías	40	6	Alguém diz : “ Anuncie a mensagem ! ” “ O que devo anunciar ? ” — eu pergunto . “ Anuncie que todos os seres humanos são como a erva do campo e toda a força deles é como uma flor do mato .
17919	NTLH	Isaías	40	7	A erva seca , e as flores caem quando o sopro do Senhor passa por elas . De fato , o povo é como a erva .
17920	NTLH	Isaías	40	8	A erva seca , a flor cai , mas a palavra do nosso Deus dura para sempre. ”
17921	NTLH	Isaías	40	9	Você , mensageiro de boas notícias para Jerusalém , suba um alto monte ; você , mensageiro de boas notícias para Sião , entregue a sua mensagem em voz alta . Fale sem medo com as cidades de Judá e anuncie bem alto : “ O seu Deus está chegando ! ”
17922	NTLH	Isaías	40	10	O Senhor Deus vem vindo cheio de força ; com o seu braço poderoso , ele conseguiu a vitória . E ele traz consigo o povo que ele salvou .
17923	NTLH	Isaías	40	11	Como um pastor cuida do seu rebanho , assim o Senhor cuidará do seu povo ; ele juntará os carneirinhos , e os carregará no colo , e guiará com carinho as ovelhas que estão amamentando . A grandeza do Deus de Israel
17924	NTLH	Isaías	40	12	Quem mediu a água do mar com as conchas das mãos ou mediu o céu com os dedos ? Quem , usando uma vasilha , calculou quanta terra existe no mundo inteiro ou pesou as montanhas e os morros numa balança ?
17925	NTLH	Isaías	40	13	Quem pode conhecer a mente do Senhor ? Quem é capaz de lhe dar conselhos ?
17926	NTLH	Isaías	40	14	Quem lhe deu lições ou ensinamentos ? Quem lhe ensinou a julgar com justiça ou quis fazê-lo aprender mais coisas ou procurou lhe mostrar como ser sábio ?
17927	NTLH	Isaías	40	15	Para o Senhor , todas as nações do mundo são como uma gota de água num balde , como um grão de poeira na balança ; ele carrega as ilhas distantes como se fossem um grão de areia .
17928	NTLH	Isaías	40	16	Em toda a região do Líbano , não há animais suficientes para um sacrifício como Deus merece , nem árvores que cheguem para os queimar .
17929	NTLH	Isaías	40	17	Para ele , as nações não são nada ; na presença dele , elas não têm nenhum valor .
17930	NTLH	Isaías	40	18	Com quem Deus pode ser comparado ? Com o que ele se parece ?
17931	NTLH	Isaías	40	19	Ele não é como uma imagem feita por um artista , que um ourives reveste de ouro e cobre de enfeites de prata .
17932	NTLH	Isaías	40	20	Quem não pode comprar ouro ou prata escolhe madeira de lei e procura um artista competente que faça uma imagem que fique firme no seu lugar .
17933	NTLH	Isaías	40	21	Será que vocês não sabem ? Será que nunca ouviram falar disso ? Não lhes contaram há muito tempo como o mundo foi criado ?
17934	NTLH	Isaías	40	22	O Criador de todas as coisas é aquele que se senta no seu trono no céu ; ele está tão longe da terra , que os seres humanos lhe parecem tão pequenos como formigas . Foi ele quem estendeu os céus como um véu , quem os armou como uma barraca para neles morar .
17935	NTLH	Isaías	40	23	É ele quem rebaixa reis poderosos e tira altas autoridades do poder .
17936	NTLH	Isaías	40	24	Eles são como plantas que brotaram há pouco e quase não têm raízes . Quando Deus sopra neles , eles murcham , e a ventania os leva para longe , como se fossem palha .
17937	NTLH	Isaías	40	25	Com quem vocês vão comparar o Santo Deus ? Quem é igual a ele ?
17938	NTLH	Isaías	40	26	Olhem para o céu e vejam as estrelas . Quem foi que as criou ? Foi aquele que as faz sair em ordem como um exército ; ele sabe quantas são e chama cada uma pelo seu nome . A sua força e o seu poder são tão grandes , que nenhuma delas deixa de responder . Novas forças para os fracos
17939	NTLH	Isaías	40	27	Povo de Israel , por que você se queixa , dizendo : “ O Senhor não se importa conosco , o nosso Deus não se interessa pela nossa situação ” ?
17940	NTLH	Isaías	40	28	Será que vocês não sabem ? Será que nunca ouviram falar disso ? O Senhor é o Deus Eterno , ele criou o mundo inteiro . Ele não se cansa , não fica fatigado ; ninguém pode medir a sua sabedoria .
17941	NTLH	Isaías	40	29	Aos cansados ele dá novas forças e enche de energia os fracos .
17942	NTLH	Isaías	40	30	Até os jovens se cansam , e os moços tropeçam e caem ;
17943	NTLH	Isaías	40	31	mas os que confiam no Senhor recebem sempre novas forças . Voam nas alturas como águias , correm e não perdem as forças , andam e não se cansam . Copyright
17944	NTLH	Isaías	41	41	O Senhor Deus diz : “ Povos das nações distantes , calem-se e escutem ! Renovem as suas forças e venham prontos para defender a sua causa . Vamos nos reunir para resolver com quem está a razão .
17945	NTLH	Isaías	41	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17946	NTLH	Isaías	41	2	“ Quem foi que trouxe do Oriente esse rei que sempre sai vitorioso ? Quem fez com que ele derrotasse as nações e com que reis fossem vencidos por ele ? Com a sua espada e as suas flechas , ele os faz virar pó e faz com que fujam como se fossem a palha que é levada pelo vento .
17947	NTLH	Isaías	41	3	Ele os persegue e avança seguro ; ele anda tão depressa , que os seus pés quase não tocam no chão .
17948	NTLH	Isaías	41	4	Quem planejou isso e fez com que tudo acontecesse ? Quem resolveu o que se passaria no mundo desde o princípio ? Fui eu , o Senhor , que estava lá quando tudo começou e que lá estarei quando tudo terminar. ”
17949	NTLH	Isaías	41	5	As nações distantes viram o que aconteceu , e todos os povos tremeram de medo . Então se juntaram e vieram .
17950	NTLH	Isaías	41	6	Os que fazem imagens se ajudam uns aos outros , cada um procura animar o seu companheiro .
17951	NTLH	Isaías	41	7	O escultor anima o ourives ; aquele que bate o ferro com o martelo elogia o que solda o ídolo . E diz : “ Que trabalho bem-feito ! ” E com pregos fixam a imagem no lugar para que não caia .
