	estilo	livro	capitulo	versiculo	texto
22246	NVT	Ezequiel	36	4	Portanto , ó montes de Israel , ouçam a palavra do Senhor Soberano . Ele fala às colinas e aos montes , aos desfiladeiros e aos vales , às ruínas arrasadas e às cidades desertas , destruídas e ridicularizadas pelas nações vizinhas .
22247	NVT	Ezequiel	36	5	Assim diz o Senhor Soberano : A ira de meu zelo arde contra essas nações , especialmente contra Edom , porque me desprezaram completamente , se apossaram de minha terra com satisfação e a tomaram como despojo .
22248	NVT	Ezequiel	36	6	“ Portanto , profetize às colinas e aos montes , aos desfiladeiros e aos vales de Israel . Assim diz o Senhor Soberano : Estou furioso em meu zelo porque vocês passaram vergonha diante das nações vizinhas .
22249	NVT	Ezequiel	36	7	Portanto , assim diz o Senhor Soberano : Jurei solenemente que essas nações logo passarão vergonha também .
22250	NVT	Ezequiel	36	8	“ Os montes de Israel , no entanto , produzirão colheitas fartas de frutos para meu povo , pois em breve ele voltará para casa !
22251	NVT	Ezequiel	36	9	Pois estou com vocês e lhes darei atenção . Seu solo será arado , e suas lavouras serão plantadas .
22252	NVT	Ezequiel	36	10	Multiplicarei a população de Israel , e as cidades arruinadas serão reconstruídas e ficarão cheias de gente .
22253	NVT	Ezequiel	36	11	Multiplicarei tanto as pessoas como os animais . Ó montes de Israel , trarei gente para habitá-los outra vez ! Eu os tornarei ainda mais prósperos que antes . Então vocês saberão que eu sou o Senhor .
22254	NVT	Ezequiel	36	12	Farei meu povo andar sobre vocês novamente , e serão território dele . Vocês nunca mais o deixarão sem filhos .
22255	NVT	Ezequiel	36	13	“ Assim diz o Senhor Soberano : As outras nações zombam de você e dizem : ‘ É uma terra que devora seu povo e os deixa sem filhos ! ’ .
22256	NVT	Ezequiel	36	14	Mas você nunca mais devorará seu povo nem o deixará sem filhos , diz o Senhor Soberano .
22257	NVT	Ezequiel	36	15	Não o deixarei ouvir os insultos de outras nações , nem sua zombaria . Você não será uma terra que faz sua nação cair , diz o Senhor Soberano ” .
22258	NVT	Ezequiel	36	16	Então recebi esta mensagem do Senhor :
22259	NVT	Ezequiel	36	17	“ Filho do homem , quando os israelitas viviam em sua própria terra , eles a profanaram com seu estilo de vida . Para mim , sua conduta foi tão impura como o fluxo menstrual de uma mulher .
22260	NVT	Ezequiel	36	18	Eles contaminaram a terra com assassinato e adoração a ídolos , [ a ] por isso derramei sobre eles minha fúria .
22261	NVT	Ezequiel	36	19	Eu os espalhei entre as nações para castigá-los por sua conduta .
22262	NVT	Ezequiel	36	20	Quando , porém , foram espalhados entre as nações , desonraram meu santo nome . Pois as nações diziam : ‘ Este é o povo do Senhor , mas ele não foi capaz de mantê-lo a salvo em sua própria terra ! ’ .
22263	NVT	Ezequiel	36	21	Tive consideração por meu santo nome , que meu povo desonrou entre as nações .
22264	NVT	Ezequiel	36	22	“ Portanto , transmita ao povo de Israel esta mensagem do Senhor Soberano : Eu os trarei de volta , ó povo de Israel , mas não porque merecem . Farei isso por causa do meu santo nome , que vocês desonraram entre as nações .
22265	NVT	Ezequiel	36	23	Eu lhes mostrarei a santidade de meu grande nome , o nome que vocês desonraram entre as nações . E , quando eu mostrar minha santidade por meio de vocês diante das nações , diz o Senhor , elas saberão que eu sou o Senhor .
22266	NVT	Ezequiel	36	24	Pois eu os reunirei dentre as nações e os trarei de volta para sua terra .
22267	NVT	Ezequiel	36	25	“ Então aspergirei sobre vocês água pura , e ficarão limpos . Eu os purificarei de sua impureza e sua adoração a ídolos .
22268	NVT	Ezequiel	36	26	Eu lhes darei um novo coração e colocarei em vocês um novo espírito . Removerei seu coração de pedra e lhes darei coração de carne .
22269	NVT	Ezequiel	36	27	Porei dentro de vocês meu Espírito , para que sigam meus decretos e tenham o cuidado de obedecer a meus estatutos .
22270	NVT	Ezequiel	36	28	“ Vocês habitarão em Israel , a terra que dei a seus antepassados . Vocês serão o meu povo , e eu serei o seu Deus .
22271	NVT	Ezequiel	36	29	Eu os livrarei de sua impureza . Aumentarei a produção de cereais e não enviarei mais fome à terra .
22272	NVT	Ezequiel	36	30	Darei colheitas fartas de suas árvores frutíferas e seus campos , e nunca mais as nações vizinhas zombarão de sua terra por causa da fome .
22273	NVT	Ezequiel	36	31	Então se lembrarão dos pecados que cometeram no passado e terão aversão de si mesmos por todas as coisas detestáveis que fizeram .
22274	NVT	Ezequiel	36	32	Mas assim diz o Senhor Soberano : Lembrem-se de que não farei tudo isso porque vocês merecem . Ó meu povo de Israel , vocês deveriam se envergonhar profundamente de tudo que fizeram !
22275	NVT	Ezequiel	36	33	“ Assim diz o Senhor Soberano : Quando eu os purificar de seus pecados , farei que suas cidades voltem a ser habitadas e as ruínas sejam reconstruídas .
22276	NVT	Ezequiel	36	34	Os campos que estavam vazios e desolados à vista de todos voltarão a ser cultivados .
22277	NVT	Ezequiel	36	35	E , quando eu trouxer vocês de volta , as pessoas dirão : ‘ Essa terra que antes era deserta agora é como o jardim do Éden ! As cidades abandonadas e em ruínas agora têm muros fortes e estão cheias de gente ! ’ .
22278	NVT	Ezequiel	36	37	“ Assim diz o Senhor Soberano : Estou disposto a ouvir as orações de Israel e a multiplicar seu povo como um rebanho .
22279	NVT	Ezequiel	36	38	Serão numerosos como os rebanhos consagrados que enchem as ruas de Jerusalém na época de suas festas . As cidades que estavam em ruínas voltarão a ficar cheias de gente , e todos saberão que eu sou o Senhor ” . Footnotes - 36.18 É provável que o termo hebraico ( lit. , coisas redondas ) se refira a esterco ; também em 36.25 . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
22280	NVT	Ezequiel	36	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
22281	NVT	Ezequiel	37	37	A mão do Senhor veio sobre mim , e o Espírito do Senhor me levou a um vale cheio de ossos .
22282	NVT	Ezequiel	37	2	Ele me conduziu por entre os ossos que cobriam o fundo do vale , espalhados por toda parte e completamente secos .
22283	NVT	Ezequiel	37	3	Então ele me perguntou : “ Filho do homem , acaso estes ossos podem voltar a viver ? ” . Respondi : “ Ó Senhor Soberano , só tu o sabes ” .
22284	NVT	Ezequiel	37	4	Então ele me disse : “ Profetize a estes ossos e diga : ‘ Ossos secos , ouçam a palavra do Senhor !
22285	NVT	Ezequiel	37	5	Assim diz o Senhor Soberano : Soprarei meu espírito [ a ] e os trarei de volta à vida !
22286	NVT	Ezequiel	37	6	Porei carne e músculo em vocês e os cobrirei com pele . Darei fôlego a vocês , e voltarão à vida . Então saberão que eu sou o Senhor ’ ” .
22287	NVT	Ezequiel	37	7	Assim , anunciei essa mensagem , como ele me havia ordenado . De repente , enquanto eu profetizava , ouviu-se em todo o vale o barulho de ossos batendo uns contra os outros , e os ossos de cada corpo estavam se juntando .
22288	NVT	Ezequiel	37	8	Então , enquanto eu observava , músculos e carne se formaram sobre os ossos . Em seguida , pele se formou para cobrir os corpos , mas ainda não respiravam .
22289	NVT	Ezequiel	37	9	Então ele me disse : “ Filho do homem , profetize aos ventos . Anuncie-lhes uma mensagem e diga : ‘ Assim diz o Senhor Soberano : Ó fôlego , venha dos quatro ventos ! Sopre nesses corpos mortos para que voltem a viver ! ’ ” .
22290	NVT	Ezequiel	37	10	Anunciei a mensagem , como ele me havia ordenado , e o espírito entrou nos corpos . Todos eles voltaram à vida e se levantaram , e formavam um grande exército .
22291	NVT	Ezequiel	37	11	Então ele me disse : “ Filho do homem , esses ossos representam todo o povo de Israel . Eles dizem : ‘ Tornamo-nos ossos velhos e secos ; não há mais esperança . Nossa nação acabou ’ .
22292	NVT	Ezequiel	37	12	Portanto , profetize para eles e diga : ‘ Assim diz o Senhor Soberano : Ó meu povo , eu abrirei as sepulturas do exílio e os farei sair delas . Então os trarei de volta à terra de Israel .
22293	NVT	Ezequiel	37	13	Quando isso acontecer , meu povo , vocês saberão que eu sou o Senhor .
22294	NVT	Ezequiel	37	14	Soprarei meu espírito em vocês , e voltarão a viver , e eu os trarei de volta para sua terra . Então saberão que eu , o Senhor , falei e cumpri o que prometi . Sim , eu , o Senhor , falei ! ’ ” . Israel e Judá são reunidos
22295	NVT	Ezequiel	37	15	Recebi outra mensagem do Senhor :
22296	NVT	Ezequiel	37	16	“ Filho do homem , pegue um pedaço de madeira e grave nele estas palavras : ‘ Isto representa Judá e suas tribos aliadas ’ . Depois , pegue outro pedaço de madeira e grave nele estas palavras : ‘ Isto representa Efraim e as tribos do norte de Israel ’ . [ b ]
22297	NVT	Ezequiel	37	17	Agora , segure-os juntos em sua mão , como se fossem um só pedaço de madeira .
22298	NVT	Ezequiel	37	18	Quando seus compatriotas lhe perguntarem o que isso significa ,
22299	NVT	Ezequiel	37	19	diga-lhes : ‘ Assim diz o Senhor Soberano : Pegarei Efraim e as tribos do norte , suas irmãs , e as juntarei a Judá . Farei delas um só pedaço de madeira em minha mão ’ .
22300	NVT	Ezequiel	37	20	“ Em seguida , segure diante do povo os pedaços de madeira que você gravou , para que todos os vejam ,
22301	NVT	Ezequiel	37	21	e transmita esta mensagem do Senhor Soberano : Reunirei meu povo de Israel dentre as nações onde foram espalhados e os trarei de volta para sua terra .
22302	NVT	Ezequiel	37	22	Eu os reunirei em uma só nação nos montes de Israel . Um único rei os governará , e não serão mais divididos em duas nações nem em dois reinos .
22303	NVT	Ezequiel	37	23	Nunca mais se contaminarão com ídolos , [ c ] nem com imagens detestáveis , nem com qualquer de suas rebeliões , pois eu os salvarei de sua apostasia pecaminosa . [ d ] Sim , eu os purificarei ; então eles serão o meu povo , e eu serei o seu Deus .
22304	NVT	Ezequiel	37	24	“ Meu servo Davi será seu rei , e eles terão um só pastor . Seguirão meus estatutos e terão o cuidado de guardar meus decretos .
22305	NVT	Ezequiel	37	25	Viverão na terra que dei a meu servo Jacó , a terra onde seus antepassados viveram . Eles , seus filhos e seus netos viverão ali para sempre , de geração em geração , e meu servo Davi será seu príncipe para sempre .
22306	NVT	Ezequiel	37	26	Farei com eles uma aliança de paz , uma aliança permanente . Eu lhes darei sua terra e os multiplicarei [ e ] e estabelecerei meu templo no meio deles para sempre .
22307	NVT	Ezequiel	37	27	Sim , eu habitarei no meio deles . Serei o seu Deus , e eles serão o meu povo .
22308	NVT	Ezequiel	37	28	E , quando meu templo estiver entre eles para sempre , as nações saberão que eu sou o Senhor , que santifico Israel ” . Footnotes - 37.5 O termo hebraico ( ruah ) também pode ser traduzido por “ fôlego ” ou “ vento ” , jogo de palavras que se repete em toda a passagem . - 37.16 Em hebraico , Esta é a madeira de Efraim e representa José e todas as casas de Israel ; também em 37.19 . - 37.23a É provável que o termo hebraico ( lit. , coisas redondas ) se refira a esterco . - 37.23b Conforme alguns manuscritos hebraicos e a Septuaginta ; o Texto Massorético traz de seus lugares de habitação onde pecaram . - 37.26 Conforme o hebraico , que traz Eu lhes darei e aumentarei seu número ; a Septuaginta omite toda essa frase . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
22309	NVT	Ezequiel	37	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
22310	NVT	Ezequiel	38	38	Recebi esta mensagem do Senhor :
22311	NVT	Ezequiel	38	2	“ Filho do homem , volte o rosto para Gogue , da terra de Magogue , príncipe que governa as nações de Meseque e Tubal , e profetize contra ele .
22312	NVT	Ezequiel	38	3	Transmita-lhe esta mensagem do Senhor Soberano : Gogue , príncipe de Meseque e Tubal , sou seu inimigo .
22313	NVT	Ezequiel	38	4	Eu o farei voltar e colocarei argolas em seu queixo para levá-lo junto com todo o seu exército : seus cavalos e condutores de carros de guerra vestidos com sua armadura completa e uma grande multidão armada com escudos e espadas .
22314	NVT	Ezequiel	38	5	A Pérsia , a Etiópia e a Líbia , [ a ] com todas as suas armas , o acompanharão .
22315	NVT	Ezequiel	38	6	Gômer e todos os seus exércitos também se unirão a você , bem como os exércitos de Bete-Togarma , do extremo norte , e muitos outros .
22316	NVT	Ezequiel	38	7	“ Prepare-se ; esteja pronto ! Mantenha todos os exércitos ao seu redor de prontidão e assuma o comando deles .
22317	NVT	Ezequiel	38	8	Daqui a muito tempo , você será convocado para entrar em ação . No futuro distante , você virá de repente sobre a terra de Israel , que viverá confiante depois de ter se recuperado da guerra e depois que seu povo tiver regressado de muitas terras para os montes de Israel .
22318	NVT	Ezequiel	38	9	Você e todos os seus aliados , um exército imenso e assustador , virão sobre Israel como uma tempestade e cobrirão a terra como uma nuvem .
22319	NVT	Ezequiel	38	10	“ Assim diz o Senhor Soberano : Naquele dia , maus pensamentos lhe virão à mente e você tramará um plano perverso .
22320	NVT	Ezequiel	38	11	Dirá : ‘ Israel é uma terra desprotegida , cheia de povoados sem muros , sem portões e sem trancas . Marcharei contra ela e acabarei com esse povo que vive tão confiante .
22321	NVT	Ezequiel	38	12	Irei às cidades antes desoladas , mas que agora estão cheias de gente que voltou do exílio em muitas nações . Tomarei grande quantidade de despojo , pois agora seus habitantes têm muito gado e outros bens . Pensam que o mundo gira em torno deles ! ’ .
22322	NVT	Ezequiel	38	13	Contudo , Sabá , Dedã e os comerciantes de Társis , com todos os seus jovens guerreiros , perguntarão : ‘ Você pensa mesmo que os grandes exércitos que reuniu podem tomar a prata e o ouro deles ? Acham que podem levar seus rebanhos , apoderar-se de seus bens e tomar despojos ? ’ .
22323	NVT	Ezequiel	38	14	“ Portanto , filho do homem , profetize contra Gogue . Transmita-lhe esta mensagem do Senhor Soberano : Quando meu povo estiver vivendo confiante na terra dele , então você despertará . [ b ]
22324	NVT	Ezequiel	38	15	Virá de sua terra no extremo norte com sua grande cavalaria e seu exército poderoso ,
22325	NVT	Ezequiel	38	16	atacará meu povo , Israel , e cobrirá a terra como uma nuvem . Naquele dia , trarei você , Gogue , contra minha terra à vista de todos e mostrarei minha santidade por meio de tudo que lhe acontecer . Então todas as nações me conhecerão .
22326	NVT	Ezequiel	38	17	“ Assim diz o Senhor Soberano : Acaso você é aquele de quem falei muito tempo atrás , quando anunciei por meio de meus servos , os profetas de Israel , que , no futuro , o traria contra meu povo ?
